geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06081600100,6081600100,Total,"2006 HW","San Mateo County",Brisbane,92.98,50.05,78.90,60.07,0.00,0.00
1400000US06081600100,6081600100,Total,Vulnerable,"San Mateo County",Brisbane,93.70,55.33,76.21,58.29,3.23,3.31
1400000US06081600100,6081600100,AM,General,"San Mateo County",Brisbane,87.88,36.46,79.47,50.37,0.17,4.60
1400000US06081600100,6081600100,JJA,General,"San Mateo County",Brisbane,98.96,54.38,76.24,57.26,0.40,2.83
1400000US06081600100,6081600100,SO,General,"San Mateo County",Brisbane,91.75,46.41,74.92,56.77,0.13,4.25
1400000US06081600200,6081600200,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081600200,6081600200,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081600200,6081600200,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081600200,6081600200,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081600200,6081600200,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081600300,6081600300,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081600300,6081600300,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081600300,6081600300,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081600300,6081600300,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081600300,6081600300,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081600401,6081600401,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081600401,6081600401,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081600401,6081600401,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081600401,6081600401,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081600401,6081600401,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081600402,6081600402,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081600402,6081600402,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081600402,6081600402,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081600402,6081600402,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081600402,6081600402,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081600500,6081600500,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081600500,6081600500,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081600500,6081600500,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081600500,6081600500,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081600500,6081600500,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081600600,6081600600,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081600600,6081600600,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081600600,6081600600,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081600600,6081600600,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081600600,6081600600,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081600700,6081600700,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081600700,6081600700,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081600700,6081600700,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081600700,6081600700,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081600700,6081600700,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081600800,6081600800,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081600800,6081600800,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081600800,6081600800,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081600800,6081600800,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081600800,6081600800,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081600900,6081600900,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081600900,6081600900,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081600900,6081600900,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081600900,6081600900,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081600900,6081600900,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601000,6081601000,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601000,6081601000,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601000,6081601000,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601000,6081601000,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601000,6081601000,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601100,6081601100,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601100,6081601100,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601100,6081601100,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601100,6081601100,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601100,6081601100,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601200,6081601200,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601200,6081601200,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601200,6081601200,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601200,6081601200,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601200,6081601200,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601300,6081601300,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601300,6081601300,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601300,6081601300,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601300,6081601300,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601300,6081601300,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601400,6081601400,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601400,6081601400,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601400,6081601400,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601400,6081601400,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601400,6081601400,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601501,6081601501,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601501,6081601501,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601501,6081601501,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601501,6081601501,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601501,6081601501,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601502,6081601502,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601502,6081601502,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601502,6081601502,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601502,6081601502,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601502,6081601502,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601601,6081601601,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601601,6081601601,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601601,6081601601,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601601,6081601601,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601601,6081601601,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601603,6081601603,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601603,6081601603,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601603,6081601603,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601603,6081601603,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601603,6081601603,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601604,6081601604,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601604,6081601604,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601604,6081601604,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601604,6081601604,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601604,6081601604,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601605,6081601605,Total,"2006 HW","San Mateo County","Daly City",84.91,48.71,84.02,62.61,0.00,0.00
1400000US06081601605,6081601605,Total,Vulnerable,"San Mateo County","Daly City",70.77,29.04,88.05,63.75,0.17,2.00
1400000US06081601605,6081601605,AM,General,"San Mateo County","Daly City",61.02,14.14,84.81,58.36,0.37,2.64
1400000US06081601605,6081601605,JJA,General,"San Mateo County","Daly City",90.11,54.63,76.10,58.78,0.27,3.38
1400000US06081601605,6081601605,SO,General,"San Mateo County","Daly City",80.27,42.42,78.00,59.13,0.23,4.86
1400000US06081601700,6081601700,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081601700,6081601700,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081601700,6081601700,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081601700,6081601700,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081601700,6081601700,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081601800,6081601800,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081601800,6081601800,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081601800,6081601800,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081601800,6081601800,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081601800,6081601800,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081601901,6081601901,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081601901,6081601901,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081601901,6081601901,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081601901,6081601901,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081601901,6081601901,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081601902,6081601902,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081601902,6081601902,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081601902,6081601902,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081601902,6081601902,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081601902,6081601902,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081602000,6081602000,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081602000,6081602000,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081602000,6081602000,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081602000,6081602000,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081602000,6081602000,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081602100,6081602100,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081602100,6081602100,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081602100,6081602100,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081602100,6081602100,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081602100,6081602100,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081602200,6081602200,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081602200,6081602200,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081602200,6081602200,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081602200,6081602200,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081602200,6081602200,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081602300,6081602300,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081602300,6081602300,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081602300,6081602300,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081602300,6081602300,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081602300,6081602300,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081602400,6081602400,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081602400,6081602400,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081602400,6081602400,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081602400,6081602400,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081602400,6081602400,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081602500,6081602500,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081602500,6081602500,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081602500,6081602500,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081602500,6081602500,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081602500,6081602500,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081602600,6081602600,SO,General,"San Mateo County","South San Francisco",78.83,39.94,80.04,59.69,0.17,4.40
1400000US06081602600,6081602600,JJA,General,"San Mateo County","South San Francisco",87.40,42.29,80.00,58.03,0.17,5.20
1400000US06081602600,6081602600,AM,General,"San Mateo County","South San Francisco",65.56,19.24,83.87,57.04,0.07,4.00
1400000US06081602600,6081602600,Total,Vulnerable,"San Mateo County","South San Francisco",76.71,37.17,81.43,59.76,0.47,3.43
1400000US06081602600,6081602600,Total,"2006 HW","San Mateo County","South San Francisco",82.24,43.00,86.72,63.55,0.00,0.00
1400000US06081602700,6081602700,SO,General,"San Mateo County",Pacifica,75.45,41.78,77.31,57.89,0.67,3.65
1400000US06081602700,6081602700,JJA,General,"San Mateo County",Pacifica,79.81,35.94,80.24,61.39,0.10,2.67
1400000US06081602700,6081602700,AM,General,"San Mateo County",Pacifica,53.06,18.45,83.59,58.87,0.33,3.50
1400000US06081602700,6081602700,Total,Vulnerable,"San Mateo County",Pacifica,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081602700,6081602700,Total,"2006 HW","San Mateo County",Pacifica,80.94,46.75,85.01,63.95,0.00,0.00
1400000US06081602800,6081602800,Total,"2006 HW","San Mateo County",Pacifica,80.94,46.75,85.01,63.95,0.00,0.00
1400000US06081602800,6081602800,Total,Vulnerable,"San Mateo County",Pacifica,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081602800,6081602800,AM,General,"San Mateo County",Pacifica,53.06,18.45,83.59,58.87,0.33,3.50
1400000US06081602800,6081602800,JJA,General,"San Mateo County",Pacifica,79.81,35.94,80.24,61.39,0.10,2.67
1400000US06081602800,6081602800,SO,General,"San Mateo County",Pacifica,75.45,41.78,77.31,57.89,0.67,3.65
1400000US06081602900,6081602900,SO,General,"San Mateo County",Pacifica,75.45,41.78,77.31,57.89,0.67,3.65
1400000US06081602900,6081602900,JJA,General,"San Mateo County",Pacifica,79.81,35.94,80.24,61.39,0.10,2.67
1400000US06081602900,6081602900,AM,General,"San Mateo County",Pacifica,53.06,18.45,83.59,58.87,0.33,3.50
1400000US06081602900,6081602900,Total,Vulnerable,"San Mateo County",Pacifica,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081602900,6081602900,Total,"2006 HW","San Mateo County",Pacifica,80.94,46.75,85.01,63.95,0.00,0.00
1400000US06081603000,6081603000,Total,"2006 HW","San Mateo County",Pacifica,80.94,46.75,85.01,63.95,0.00,0.00
1400000US06081603000,6081603000,Total,Vulnerable,"San Mateo County",Pacifica,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081603000,6081603000,AM,General,"San Mateo County",Pacifica,53.06,18.45,83.59,58.87,0.33,3.50
1400000US06081603000,6081603000,JJA,General,"San Mateo County",Pacifica,79.81,35.94,80.24,61.39,0.10,2.67
1400000US06081603000,6081603000,SO,General,"San Mateo County",Pacifica,75.45,41.78,77.31,57.89,0.67,3.65
1400000US06081603100,6081603100,SO,General,"San Mateo County",Pacifica,75.45,41.78,77.31,57.89,0.67,3.65
1400000US06081603100,6081603100,JJA,General,"San Mateo County",Pacifica,79.81,35.94,80.24,61.39,0.10,2.67
1400000US06081603100,6081603100,AM,General,"San Mateo County",Pacifica,53.06,18.45,83.59,58.87,0.33,3.50
1400000US06081603100,6081603100,Total,Vulnerable,"San Mateo County",Pacifica,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081603100,6081603100,Total,"2006 HW","San Mateo County",Pacifica,80.94,46.75,85.01,63.95,0.00,0.00
1400000US06081603200,6081603200,SO,General,"San Mateo County",Pacifica,75.45,41.78,77.31,57.89,0.67,3.65
1400000US06081603200,6081603200,JJA,General,"San Mateo County",Pacifica,79.81,35.94,80.24,61.39,0.10,2.67
1400000US06081603200,6081603200,AM,General,"San Mateo County",Pacifica,53.06,18.45,83.59,58.87,0.33,3.50
1400000US06081603200,6081603200,Total,Vulnerable,"San Mateo County",Pacifica,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081603200,6081603200,Total,"2006 HW","San Mateo County",Pacifica,80.94,46.75,85.01,63.95,0.00,0.00
1400000US06081603300,6081603300,Total,"2006 HW","San Mateo County",Pacifica,80.94,46.75,85.01,63.95,0.00,0.00
1400000US06081603300,6081603300,Total,Vulnerable,"San Mateo County",Pacifica,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081603300,6081603300,AM,General,"San Mateo County",Pacifica,53.06,18.45,83.59,58.87,0.33,3.50
1400000US06081603300,6081603300,JJA,General,"San Mateo County",Pacifica,79.81,35.94,80.24,61.39,0.10,2.67
1400000US06081603300,6081603300,SO,General,"San Mateo County",Pacifica,75.45,41.78,77.31,57.89,0.67,3.65
1400000US06081603400,6081603400,SO,General,"San Mateo County",Pacifica,75.45,41.78,77.31,57.89,0.67,3.65
1400000US06081603400,6081603400,JJA,General,"San Mateo County",Pacifica,79.81,35.94,80.24,61.39,0.10,2.67
1400000US06081603400,6081603400,AM,General,"San Mateo County",Pacifica,53.06,18.45,83.59,58.87,0.33,3.50
1400000US06081603400,6081603400,Total,Vulnerable,"San Mateo County",Pacifica,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081603400,6081603400,Total,"2006 HW","San Mateo County",Pacifica,80.94,46.75,85.01,63.95,0.00,0.00
1400000US06081603700,6081603700,Total,"2006 HW","San Mateo County","San Bruno",80.79,40.55,87.44,64.15,0.00,0.00
1400000US06081603700,6081603700,Total,Vulnerable,"San Mateo County","San Bruno",82.13,52.15,74.94,57.26,2.67,2.90
1400000US06081603700,6081603700,AM,General,"San Mateo County","San Bruno",60.02,19.15,84.08,57.09,0.03,4.00
1400000US06081603700,6081603700,JJA,General,"San Mateo County","San Bruno",89.49,58.05,75.57,59.43,0.13,5.50
1400000US06081603700,6081603700,SO,General,"San Mateo County","San Bruno",77.43,28.55,84.80,56.95,0.93,2.89
1400000US06081603801,6081603801,SO,General,"San Mateo County","San Bruno",77.43,28.55,84.80,56.95,0.93,2.89
1400000US06081603801,6081603801,JJA,General,"San Mateo County","San Bruno",89.49,58.05,75.57,59.43,0.13,5.50
1400000US06081603801,6081603801,AM,General,"San Mateo County","San Bruno",60.02,19.15,84.08,57.09,0.03,4.00
1400000US06081603801,6081603801,Total,Vulnerable,"San Mateo County","San Bruno",82.13,52.15,74.94,57.26,2.67,2.90
1400000US06081603801,6081603801,Total,"2006 HW","San Mateo County","San Bruno",80.79,40.55,87.44,64.15,0.00,0.00
1400000US06081603802,6081603802,SO,General,"San Mateo County","San Bruno",77.43,28.55,84.80,56.95,0.93,2.89
1400000US06081603802,6081603802,JJA,General,"San Mateo County","San Bruno",89.49,58.05,75.57,59.43,0.13,5.50
1400000US06081603802,6081603802,AM,General,"San Mateo County","San Bruno",60.02,19.15,84.08,57.09,0.03,4.00
1400000US06081603802,6081603802,Total,Vulnerable,"San Mateo County","San Bruno",82.13,52.15,74.94,57.26,2.67,2.90
1400000US06081603802,6081603802,Total,"2006 HW","San Mateo County","San Bruno",80.79,40.55,87.44,64.15,0.00,0.00
1400000US06081603900,6081603900,Total,"2006 HW","San Mateo County","San Bruno",80.79,40.55,87.44,64.15,0.00,0.00
1400000US06081603900,6081603900,Total,Vulnerable,"San Mateo County","San Bruno",82.13,52.15,74.94,57.26,2.67,2.90
1400000US06081603900,6081603900,AM,General,"San Mateo County","San Bruno",60.02,19.15,84.08,57.09,0.03,4.00
1400000US06081603900,6081603900,JJA,General,"San Mateo County","San Bruno",89.49,58.05,75.57,59.43,0.13,5.50
1400000US06081603900,6081603900,SO,General,"San Mateo County","San Bruno",77.43,28.55,84.80,56.95,0.93,2.89
1400000US06081604000,6081604000,SO,General,"San Mateo County","San Bruno",77.43,28.55,84.80,56.95,0.93,2.89
1400000US06081604000,6081604000,JJA,General,"San Mateo County","San Bruno",89.49,58.05,75.57,59.43,0.13,5.50
1400000US06081604000,6081604000,AM,General,"San Mateo County","San Bruno",60.02,19.15,84.08,57.09,0.03,4.00
1400000US06081604000,6081604000,Total,Vulnerable,"San Mateo County","San Bruno",82.13,52.15,74.94,57.26,2.67,2.90
1400000US06081604000,6081604000,Total,"2006 HW","San Mateo County","San Bruno",80.79,40.55,87.44,64.15,0.00,0.00
1400000US06081604101,6081604101,Total,"2006 HW","San Mateo County","San Bruno",80.79,40.55,87.44,64.15,0.00,0.00
1400000US06081604101,6081604101,Total,Vulnerable,"San Mateo County","San Bruno",82.13,52.15,74.94,57.26,2.67,2.90
1400000US06081604101,6081604101,AM,General,"San Mateo County","San Bruno",60.02,19.15,84.08,57.09,0.03,4.00
1400000US06081604101,6081604101,JJA,General,"San Mateo County","San Bruno",89.49,58.05,75.57,59.43,0.13,5.50
1400000US06081604101,6081604101,SO,General,"San Mateo County","San Bruno",77.43,28.55,84.80,56.95,0.93,2.89
1400000US06081604102,6081604102,SO,General,"San Mateo County","San Bruno",77.43,28.55,84.80,56.95,0.93,2.89
1400000US06081604102,6081604102,JJA,General,"San Mateo County","San Bruno",89.49,58.05,75.57,59.43,0.13,5.50
1400000US06081604102,6081604102,AM,General,"San Mateo County","San Bruno",60.02,19.15,84.08,57.09,0.03,4.00
1400000US06081604102,6081604102,Total,Vulnerable,"San Mateo County","San Bruno",82.13,52.15,74.94,57.26,2.67,2.90
1400000US06081604102,6081604102,Total,"2006 HW","San Mateo County","San Bruno",80.79,40.55,87.44,64.15,0.00,0.00
1400000US06081604200,6081604200,SO,General,"San Mateo County","San Bruno",77.43,28.55,84.80,56.95,0.93,2.89
