geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06085506401,6085506401,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506402,6085506402,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506402,6085506402,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506402,6085506402,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506402,6085506402,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506402,6085506402,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506501,6085506501,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506501,6085506501,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506501,6085506501,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506501,6085506501,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506501,6085506501,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506502,6085506502,Total,"2006 HW","Santa Clara County",Campbell,40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506502,6085506502,Total,Vulnerable,"Santa Clara County",Campbell,47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506502,6085506502,AM,General,"Santa Clara County",Campbell,46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506502,6085506502,JJA,General,"Santa Clara County",Campbell,47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506502,6085506502,SO,General,"Santa Clara County",Campbell,42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506503,6085506503,Total,"2006 HW","Santa Clara County",Campbell,40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506503,6085506503,Total,Vulnerable,"Santa Clara County",Campbell,47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506503,6085506503,AM,General,"Santa Clara County",Campbell,46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506503,6085506503,JJA,General,"Santa Clara County",Campbell,47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506503,6085506503,SO,General,"Santa Clara County",Campbell,42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506601,6085506601,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506601,6085506601,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506601,6085506601,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506601,6085506601,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506601,6085506601,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506603,6085506603,Total,"2006 HW","Santa Clara County",Campbell,40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506603,6085506603,Total,Vulnerable,"Santa Clara County",Campbell,47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506603,6085506603,AM,General,"Santa Clara County",Campbell,46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506603,6085506603,JJA,General,"Santa Clara County",Campbell,47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506603,6085506603,SO,General,"Santa Clara County",Campbell,42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506604,6085506604,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506604,6085506604,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506604,6085506604,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506604,6085506604,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506604,6085506604,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506605,6085506605,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506605,6085506605,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506605,6085506605,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506605,6085506605,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506605,6085506605,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506606,6085506606,Total,"2006 HW","Santa Clara County",Campbell,40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506606,6085506606,Total,Vulnerable,"Santa Clara County",Campbell,47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506606,6085506606,AM,General,"Santa Clara County",Campbell,46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506606,6085506606,JJA,General,"Santa Clara County",Campbell,47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506606,6085506606,SO,General,"Santa Clara County",Campbell,42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506701,6085506701,Total,"2006 HW","Santa Clara County",Campbell,40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506701,6085506701,Total,Vulnerable,"Santa Clara County",Campbell,47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506701,6085506701,AM,General,"Santa Clara County",Campbell,46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506701,6085506701,JJA,General,"Santa Clara County",Campbell,47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506701,6085506701,SO,General,"Santa Clara County",Campbell,42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506702,6085506702,Total,"2006 HW","Santa Clara County",Campbell,40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506702,6085506702,Total,Vulnerable,"Santa Clara County",Campbell,47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506702,6085506702,AM,General,"Santa Clara County",Campbell,46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506702,6085506702,JJA,General,"Santa Clara County",Campbell,47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506702,6085506702,SO,General,"Santa Clara County",Campbell,42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506703,6085506703,Total,"2006 HW","Santa Clara County",Campbell,28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085506703,6085506703,Total,Vulnerable,"Santa Clara County",Campbell,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085506703,6085506703,AM,General,"Santa Clara County",Campbell,40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085506703,6085506703,JJA,General,"Santa Clara County",Campbell,39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085506703,6085506703,SO,General,"Santa Clara County",Campbell,17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085506801,6085506801,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085506801,6085506801,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085506801,6085506801,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085506801,6085506801,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085506801,6085506801,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085506802,6085506802,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506802,6085506802,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506802,6085506802,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506802,6085506802,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506802,6085506802,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506803,6085506803,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085506803,6085506803,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085506803,6085506803,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085506803,6085506803,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085506803,6085506803,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085506804,6085506804,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085506804,6085506804,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085506804,6085506804,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085506804,6085506804,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085506804,6085506804,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085506900,6085506900,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085506900,6085506900,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085506900,6085506900,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085506900,6085506900,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085506900,6085506900,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085507001,6085507001,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085507001,6085507001,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507001,6085507001,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085507001,6085507001,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085507001,6085507001,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085507002,6085507002,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085507002,6085507002,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507002,6085507002,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085507002,6085507002,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085507002,6085507002,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085507100,6085507100,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085507100,6085507100,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507100,6085507100,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085507100,6085507100,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085507100,6085507100,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085507203,6085507203,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085507203,6085507203,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507203,6085507203,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085507203,6085507203,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085507203,6085507203,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085507205,6085507205,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085507205,6085507205,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507205,6085507205,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085507205,6085507205,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085507205,6085507205,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085507206,6085507206,Total,"2006 HW","Santa Clara County","Los Gatos",28.74,13.82,104.35,72.72,0.00,0.00
1400000US06085507206,6085507206,Total,Vulnerable,"Santa Clara County","Los Gatos",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507206,6085507206,AM,General,"Santa Clara County","Los Gatos",40.97,18.25,87.53,57.76,0.10,3.33
1400000US06085507206,6085507206,JJA,General,"Santa Clara County","Los Gatos",39.43,22.18,96.98,66.32,0.43,2.46
1400000US06085507206,6085507206,SO,General,"Santa Clara County","Los Gatos",17.93,8.54,97.01,67.73,0.33,2.30
1400000US06085507301,6085507301,Total,"2006 HW","Santa Clara County",Saratoga,39.08,16.21,104.67,71.18,0.00,0.00
1400000US06085507301,6085507301,Total,Vulnerable,"Santa Clara County",Saratoga,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507301,6085507301,AM,General,"Santa Clara County",Saratoga,63.38,29.20,84.04,53.97,0.90,3.07
1400000US06085507301,6085507301,JJA,General,"Santa Clara County",Saratoga,53.67,21.78,96.26,68.98,0.67,2.45
1400000US06085507301,6085507301,SO,General,"Santa Clara County",Saratoga,50.41,26.12,92.70,61.62,0.63,3.79
1400000US06085507302,6085507302,Total,"2006 HW","Santa Clara County",Saratoga,39.08,16.21,104.67,71.18,0.00,0.00
1400000US06085507302,6085507302,Total,Vulnerable,"Santa Clara County",Saratoga,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507302,6085507302,AM,General,"Santa Clara County",Saratoga,63.38,29.20,84.04,53.97,0.90,3.07
1400000US06085507302,6085507302,JJA,General,"Santa Clara County",Saratoga,53.67,21.78,96.26,68.98,0.67,2.45
1400000US06085507302,6085507302,SO,General,"Santa Clara County",Saratoga,50.41,26.12,92.70,61.62,0.63,3.79
1400000US06085507401,6085507401,Total,"2006 HW","Santa Clara County",Saratoga,39.08,16.21,104.67,71.18,0.00,0.00
1400000US06085507401,6085507401,Total,Vulnerable,"Santa Clara County",Saratoga,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507401,6085507401,AM,General,"Santa Clara County",Saratoga,63.38,29.20,84.04,53.97,0.90,3.07
1400000US06085507401,6085507401,JJA,General,"Santa Clara County",Saratoga,53.67,21.78,96.26,68.98,0.67,2.45
1400000US06085507401,6085507401,SO,General,"Santa Clara County",Saratoga,50.41,26.12,92.70,61.62,0.63,3.79
1400000US06085507402,6085507402,Total,"2006 HW","Santa Clara County",Saratoga,39.08,16.21,104.67,71.18,0.00,0.00
1400000US06085507402,6085507402,Total,Vulnerable,"Santa Clara County",Saratoga,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507402,6085507402,AM,General,"Santa Clara County",Saratoga,63.38,29.20,84.04,53.97,0.90,3.07
1400000US06085507402,6085507402,JJA,General,"Santa Clara County",Saratoga,53.67,21.78,96.26,68.98,0.67,2.45
1400000US06085507402,6085507402,SO,General,"Santa Clara County",Saratoga,50.41,26.12,92.70,61.62,0.63,3.79
1400000US06085507500,6085507500,Total,"2006 HW","Santa Clara County",Saratoga,39.08,16.21,104.67,71.18,0.00,0.00
1400000US06085507500,6085507500,Total,Vulnerable,"Santa Clara County",Saratoga,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507500,6085507500,AM,General,"Santa Clara County",Saratoga,63.38,29.20,84.04,53.97,0.90,3.07
1400000US06085507500,6085507500,JJA,General,"Santa Clara County",Saratoga,53.67,21.78,96.26,68.98,0.67,2.45
1400000US06085507500,6085507500,SO,General,"Santa Clara County",Saratoga,50.41,26.12,92.70,61.62,0.63,3.79
1400000US06085507600,6085507600,Total,"2006 HW","Santa Clara County",Saratoga,39.08,16.21,104.67,71.18,0.00,0.00
1400000US06085507600,6085507600,Total,Vulnerable,"Santa Clara County",Saratoga,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06085507600,6085507600,AM,General,"Santa Clara County",Saratoga,63.38,29.20,84.04,53.97,0.90,3.07
1400000US06085507600,6085507600,JJA,General,"Santa Clara County",Saratoga,53.67,21.78,96.26,68.98,0.67,2.45
1400000US06085507600,6085507600,SO,General,"Santa Clara County",Saratoga,50.41,26.12,92.70,61.62,0.63,3.79
1400000US06085507701,6085507701,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085507701,6085507701,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085507701,6085507701,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085507701,6085507701,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085507701,6085507701,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085507702,6085507702,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085507702,6085507702,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085507702,6085507702,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085507702,6085507702,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085507702,6085507702,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085507703,6085507703,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085507703,6085507703,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085507703,6085507703,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085507703,6085507703,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085507703,6085507703,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085507805,6085507805,Total,"2006 HW","Santa Clara County",Sunnyvale,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085507805,6085507805,Total,Vulnerable,"Santa Clara County",Sunnyvale,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085507805,6085507805,AM,General,"Santa Clara County",Sunnyvale,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085507805,6085507805,JJA,General,"Santa Clara County",Sunnyvale,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085507805,6085507805,SO,General,"Santa Clara County",Sunnyvale,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085507806,6085507806,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085507806,6085507806,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085507806,6085507806,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085507806,6085507806,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085507806,6085507806,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085507807,6085507807,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085507807,6085507807,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085507807,6085507807,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085507807,6085507807,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085507807,6085507807,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085507808,6085507808,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085507808,6085507808,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085507808,6085507808,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085507808,6085507808,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085507808,6085507808,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085507903,6085507903,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085507903,6085507903,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085507903,6085507903,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085507903,6085507903,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085507903,6085507903,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085507904,6085507904,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085507904,6085507904,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085507904,6085507904,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085507904,6085507904,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085507904,6085507904,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085507905,6085507905,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085507905,6085507905,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085507905,6085507905,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085507905,6085507905,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085507905,6085507905,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085507906,6085507906,Total,"2006 HW","Santa Clara County","San Jose",40.56,18.84,104.94,74.03,0.00,0.00
1400000US06085507906,6085507906,Total,Vulnerable,"Santa Clara County","San Jose",47.00,20.76,94.49,64.15,2.90,3.17
1400000US06085507906,6085507906,AM,General,"Santa Clara County","San Jose",46.88,16.67,88.49,58.39,0.13,3.75
1400000US06085507906,6085507906,JJA,General,"Santa Clara County","San Jose",47.70,21.25,97.35,68.43,0.50,2.47
1400000US06085507906,6085507906,SO,General,"Santa Clara County","San Jose",42.64,21.03,92.50,62.34,0.17,4.40
1400000US06085508001,6085508001,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085508001,6085508001,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085508001,6085508001,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085508001,6085508001,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085508001,6085508001,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085508003,6085508003,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085508003,6085508003,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085508003,6085508003,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085508003,6085508003,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085508003,6085508003,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085508004,6085508004,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085508004,6085508004,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085508004,6085508004,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085508004,6085508004,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085508004,6085508004,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085508101,6085508101,Total,"2006 HW","Santa Clara County",Cupertino,51.88,18.38,104.04,70.09,0.00,0.00
1400000US06085508101,6085508101,Total,Vulnerable,"Santa Clara County",Cupertino,77.22,18.66,88.22,56.78,5.30,3.35
1400000US06085508101,6085508101,AM,General,"Santa Clara County",Cupertino,43.10,16.02,96.43,65.67,0.03,2.00
1400000US06085508101,6085508101,JJA,General,"Santa Clara County",Cupertino,59.18,24.57,92.08,61.50,0.17,5.80
1400000US06085508101,6085508101,SO,General,"Santa Clara County",Cupertino,42.50,11.81,96.50,62.56,0.23,3.86
1400000US06085508102,6085508102,Total,"2006 HW","Santa Clara County",Cupertino,72.39,29.96,99.88,70.43,0.00,0.00
1400000US06085508102,6085508102,Total,Vulnerable,"Santa Clara County",Cupertino,70.16,25.13,95.03,62.76,2.47,2.58
1400000US06085508102,6085508102,AM,General,"Santa Clara County",Cupertino,62.12,18.98,92.44,60.40,0.47,3.86
1400000US06085508102,6085508102,JJA,General,"Santa Clara County",Cupertino,88.39,48.28,85.26,63.60,0.17,5.60
1400000US06085508102,6085508102,SO,General,"Santa Clara County",Cupertino,73.40,24.97,91.42,59.22,0.20,4.33
1400000US06085508202,6085508202,Total,"2006 HW","Santa Clara County",Sunnyvale,75.12,32.23,98.24,70.35,0.00,0.00
1400000US06085508202,6085508202,Total,Vulnerable,"Santa Clara County",Sunnyvale,72.59,27.17,92.78,61.85,0.43,3.77
1400000US06085508202,6085508202,AM,General,"Santa Clara County",Sunnyvale,67.30,21.21,89.31,58.50,0.10,4.33
1400000US06085508202,6085508202,JJA,General,"Santa Clara County",Sunnyvale,87.77,48.65,84.19,63.70,0.13,6.00
1400000US06085508202,6085508202,SO,General,"Santa Clara County",Sunnyvale,77.01,26.73,90.14,59.21,0.17,4.40
1400000US06085508203,6085508203,Total,"2006 HW","Santa Clara County",Sunnyvale,75.12,32.23,98.24,70.35,0.00,0.00
