geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06029005501,6029005501,AM,General,"Kern County",Ridgecrest,36.90,11.67,97.14,64.37,0.27,4.38
1400000US06029005501,6029005501,Total,Vulnerable,"Kern County",Ridgecrest,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029005501,6029005501,Total,"2006 HW","Kern County",Ridgecrest,43.12,15.30,109.70,76.81,0.00,0.00
1400000US06029005506,6029005506,Total,"2006 HW","Kern County",Rosamond,52.91,18.44,107.59,74.42,0.00,0.00
1400000US06029005506,6029005506,Total,Vulnerable,"Kern County",Rosamond,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029005506,6029005506,AM,General,"Kern County",Rosamond,36.98,12.31,94.31,62.12,0.37,5.36
1400000US06029005506,6029005506,JJA,General,"Kern County",Rosamond,43.13,15.60,96.94,66.83,2.47,7.93
1400000US06029005506,6029005506,SO,General,"Kern County",Rosamond,52.05,20.75,92.14,68.19,0.60,5.06
1400000US06029005507,6029005507,SO,General,"Kern County","California City",59.25,23.69,96.48,71.68,0.03,4.00
1400000US06029005507,6029005507,JJA,General,"Kern County","California City",43.15,11.69,107.22,73.34,0.97,5.72
1400000US06029005507,6029005507,AM,General,"Kern County","California City",43.35,12.53,96.52,62.98,0.27,2.88
1400000US06029005507,6029005507,Total,Vulnerable,"Kern County","California City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029005507,6029005507,Total,"2006 HW","Kern County","California City",52.40,17.81,107.64,75.67,0.00,0.00
1400000US06029005508,6029005508,Total,"2006 HW","Kern County","California City",52.40,17.81,107.64,75.67,0.00,0.00
1400000US06029005508,6029005508,Total,Vulnerable,"Kern County","California City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029005508,6029005508,AM,General,"Kern County","California City",43.35,12.53,96.52,62.98,0.27,2.88
1400000US06029005508,6029005508,JJA,General,"Kern County","California City",43.15,11.69,107.22,73.34,0.97,5.72
1400000US06029005508,6029005508,SO,General,"Kern County","California City",59.25,23.69,96.48,71.68,0.03,4.00
1400000US06029005600,6029005600,SO,General,"Kern County",Boron,59.25,23.69,96.48,71.68,0.03,4.00
1400000US06029005600,6029005600,JJA,General,"Kern County",Boron,43.15,11.69,107.22,73.34,0.97,5.72
1400000US06029005600,6029005600,AM,General,"Kern County",Boron,43.35,12.53,96.52,62.98,0.27,2.88
1400000US06029005600,6029005600,Total,Vulnerable,"Kern County",Boron,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029005600,6029005600,Total,"2006 HW","Kern County",Boron,52.40,17.81,107.64,75.67,0.00,0.00
1400000US06029005700,6029005700,Total,"2006 HW","Kern County",Edwards,52.40,17.81,107.64,75.67,0.00,0.00
1400000US06029005700,6029005700,Total,Vulnerable,"Kern County",Edwards,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029005700,6029005700,AM,General,"Kern County",Edwards,43.35,12.53,96.52,62.98,0.27,2.88
1400000US06029005700,6029005700,JJA,General,"Kern County",Edwards,43.15,11.69,107.22,73.34,0.97,5.72
1400000US06029005700,6029005700,SO,General,"Kern County",Edwards,59.25,23.69,96.48,71.68,0.03,4.00
1400000US06029005801,6029005801,SO,General,"Kern County",Rosamond,52.05,20.75,92.14,68.19,0.60,5.06
1400000US06029005801,6029005801,JJA,General,"Kern County",Rosamond,43.13,15.60,96.94,66.83,2.47,7.93
1400000US06029005801,6029005801,AM,General,"Kern County",Rosamond,36.98,12.31,94.31,62.12,0.37,5.36
1400000US06029005801,6029005801,Total,Vulnerable,"Kern County",Rosamond,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029005801,6029005801,Total,"2006 HW","Kern County",Rosamond,52.91,18.44,107.59,74.42,0.00,0.00
1400000US06029005802,6029005802,Total,"2006 HW","Kern County",Rosamond,52.91,18.44,107.59,74.42,0.00,0.00
1400000US06029005802,6029005802,Total,Vulnerable,"Kern County",Rosamond,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029005802,6029005802,AM,General,"Kern County",Rosamond,36.98,12.31,94.31,62.12,0.37,5.36
1400000US06029005802,6029005802,JJA,General,"Kern County",Rosamond,43.13,15.60,96.94,66.83,2.47,7.93
1400000US06029005802,6029005802,SO,General,"Kern County",Rosamond,52.05,20.75,92.14,68.19,0.60,5.06
1400000US06029005900,6029005900,SO,General,"Kern County",Mojave,59.25,23.69,96.48,71.68,0.03,4.00
1400000US06029005900,6029005900,JJA,General,"Kern County",Mojave,43.15,11.69,107.22,73.34,0.97,5.72
1400000US06029005900,6029005900,AM,General,"Kern County",Mojave,43.35,12.53,96.52,62.98,0.27,2.88
1400000US06029005900,6029005900,Total,Vulnerable,"Kern County",Mojave,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029005900,6029005900,Total,"2006 HW","Kern County",Mojave,52.40,17.81,107.64,75.67,0.00,0.00
1400000US06029006002,6029006002,SO,General,"Kern County",Tehachapi,66.00,23.50,87.97,60.82,0.47,3.71
1400000US06029006002,6029006002,JJA,General,"Kern County",Tehachapi,42.45,15.69,96.87,64.27,0.17,5.20
1400000US06029006002,6029006002,AM,General,"Kern County",Tehachapi,55.28,16.26,87.98,53.51,0.27,3.13
1400000US06029006002,6029006002,Total,Vulnerable,"Kern County",Tehachapi,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029006002,6029006002,Total,"2006 HW","Kern County",Tehachapi,55.05,19.75,99.56,67.61,0.00,0.00
1400000US06029006003,6029006003,Total,"2006 HW","Kern County",Tehachapi,55.05,19.75,99.56,67.61,0.00,0.00
1400000US06029006003,6029006003,Total,Vulnerable,"Kern County",Tehachapi,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029006003,6029006003,AM,General,"Kern County",Tehachapi,55.28,16.26,87.98,53.51,0.27,3.13
1400000US06029006003,6029006003,JJA,General,"Kern County",Tehachapi,42.45,15.69,96.87,64.27,0.17,5.20
1400000US06029006003,6029006003,SO,General,"Kern County",Tehachapi,66.00,23.50,87.97,60.82,0.47,3.71
1400000US06029006004,6029006004,SO,General,"Kern County",Caliente,66.00,23.50,87.97,60.82,0.47,3.71
1400000US06029006004,6029006004,JJA,General,"Kern County",Caliente,42.45,15.69,96.87,64.27,0.17,5.20
1400000US06029006004,6029006004,AM,General,"Kern County",Caliente,55.28,16.26,87.98,53.51,0.27,3.13
1400000US06029006004,6029006004,Total,Vulnerable,"Kern County",Caliente,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029006004,6029006004,Total,"2006 HW","Kern County",Caliente,55.05,19.75,99.56,67.61,0.00,0.00
1400000US06029006006,6029006006,Total,"2006 HW","Kern County",Tehachapi,55.05,19.75,99.56,67.61,0.00,0.00
1400000US06029006006,6029006006,Total,Vulnerable,"Kern County",Tehachapi,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029006006,6029006006,AM,General,"Kern County",Tehachapi,55.28,16.26,87.98,53.51,0.27,3.13
1400000US06029006006,6029006006,JJA,General,"Kern County",Tehachapi,42.45,15.69,96.87,64.27,0.17,5.20
1400000US06029006006,6029006006,SO,General,"Kern County",Tehachapi,66.00,23.50,87.97,60.82,0.47,3.71
1400000US06029006007,6029006007,SO,General,"Kern County",Rosamond,66.00,23.50,87.97,60.82,0.47,3.71
1400000US06029006007,6029006007,JJA,General,"Kern County",Rosamond,42.45,15.69,96.87,64.27,0.17,5.20
1400000US06029006007,6029006007,AM,General,"Kern County",Rosamond,55.28,16.26,87.98,53.51,0.27,3.13
1400000US06029006007,6029006007,Total,Vulnerable,"Kern County",Rosamond,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029006007,6029006007,Total,"2006 HW","Kern County",Rosamond,55.05,19.75,99.56,67.61,0.00,0.00
1400000US06029006008,6029006008,Total,"2006 HW","Kern County",Tehachapi,55.05,19.75,99.56,67.61,0.00,0.00
1400000US06029006008,6029006008,Total,Vulnerable,"Kern County",Tehachapi,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029006008,6029006008,AM,General,"Kern County",Tehachapi,55.28,16.26,87.98,53.51,0.27,3.13
1400000US06029006008,6029006008,JJA,General,"Kern County",Tehachapi,42.45,15.69,96.87,64.27,0.17,5.20
1400000US06029006008,6029006008,SO,General,"Kern County",Tehachapi,66.00,23.50,87.97,60.82,0.47,3.71
1400000US06029006100,6029006100,SO,General,"Kern County",Tehachapi,66.00,23.50,87.97,60.82,0.47,3.71
1400000US06029006100,6029006100,JJA,General,"Kern County",Tehachapi,42.45,15.69,96.87,64.27,0.17,5.20
1400000US06029006100,6029006100,AM,General,"Kern County",Tehachapi,55.28,16.26,87.98,53.51,0.27,3.13
1400000US06029006100,6029006100,Total,Vulnerable,"Kern County",Tehachapi,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029006100,6029006100,Total,"2006 HW","Kern County",Tehachapi,55.05,19.75,99.56,67.61,0.00,0.00
1400000US06029006201,6029006201,Total,"2006 HW","Kern County",Bakersfield,57.88,26.92,108.38,79.56,0.00,0.00
1400000US06029006201,6029006201,Total,Vulnerable,"Kern County",Bakersfield,59.18,26.37,99.66,69.54,3.20,5.69
1400000US06029006201,6029006201,AM,General,"Kern County",Bakersfield,55.78,22.34,100.02,67.28,0.23,3.29
1400000US06029006201,6029006201,JJA,General,"Kern County",Bakersfield,53.02,23.42,105.31,75.85,0.47,5.71
1400000US06029006201,6029006201,SO,General,"Kern County",Bakersfield,68.28,31.92,95.12,72.30,0.20,4.33
1400000US06029006202,6029006202,SO,General,"Kern County",Arvin,77.14,34.26,92.88,70.01,0.20,4.17
1400000US06029006202,6029006202,JJA,General,"Kern County",Arvin,43.51,18.86,101.83,69.74,1.60,3.56
1400000US06029006202,6029006202,AM,General,"Kern County",Arvin,66.42,19.31,94.62,61.24,0.37,4.09
1400000US06029006202,6029006202,Total,Vulnerable,"Kern County",Arvin,51.89,20.98,102.36,69.93,1.57,3.26
1400000US06029006202,6029006202,Total,"2006 HW","Kern County",Arvin,55.32,24.88,106.06,76.85,0.00,0.00
1400000US06029006301,6029006301,SO,General,"Kern County",Arvin,77.14,34.26,92.88,70.01,0.20,4.17
1400000US06029006301,6029006301,JJA,General,"Kern County",Arvin,43.51,18.86,101.83,69.74,1.60,3.56
1400000US06029006301,6029006301,AM,General,"Kern County",Arvin,66.42,19.31,94.62,61.24,0.37,4.09
1400000US06029006301,6029006301,Total,Vulnerable,"Kern County",Arvin,51.89,20.98,102.36,69.93,1.57,3.26
1400000US06029006301,6029006301,Total,"2006 HW","Kern County",Arvin,55.32,24.88,106.06,76.85,0.00,0.00
1400000US06029006303,6029006303,Total,"2006 HW","Kern County",Arvin,55.32,24.88,106.06,76.85,0.00,0.00
1400000US06029006303,6029006303,Total,Vulnerable,"Kern County",Arvin,51.89,20.98,102.36,69.93,1.57,3.26
1400000US06029006303,6029006303,AM,General,"Kern County",Arvin,66.42,19.31,94.62,61.24,0.37,4.09
1400000US06029006303,6029006303,JJA,General,"Kern County",Arvin,43.51,18.86,101.83,69.74,1.60,3.56
1400000US06029006303,6029006303,SO,General,"Kern County",Arvin,77.14,34.26,92.88,70.01,0.20,4.17
1400000US06029006304,6029006304,SO,General,"Kern County",Arvin,77.14,34.26,92.88,70.01,0.20,4.17
1400000US06029006304,6029006304,JJA,General,"Kern County",Arvin,43.51,18.86,101.83,69.74,1.60,3.56
1400000US06029006304,6029006304,AM,General,"Kern County",Arvin,66.42,19.31,94.62,61.24,0.37,4.09
1400000US06029006304,6029006304,Total,Vulnerable,"Kern County",Arvin,51.89,20.98,102.36,69.93,1.57,3.26
1400000US06029006304,6029006304,Total,"2006 HW","Kern County",Arvin,55.32,24.88,106.06,76.85,0.00,0.00
1400000US06029006401,6029006401,Total,"2006 HW","Kern County",Lamont,59.15,30.29,110.21,81.44,0.00,0.00
1400000US06029006401,6029006401,Total,Vulnerable,"Kern County",Lamont,51.82,16.65,93.81,56.24,5.80,4.79
1400000US06029006401,6029006401,AM,General,"Kern County",Lamont,68.42,27.13,94.77,61.48,1.23,3.68
1400000US06029006401,6029006401,JJA,General,"Kern County",Lamont,70.67,31.61,97.31,73.24,1.63,6.04
1400000US06029006401,6029006401,SO,General,"Kern County",Lamont,62.80,22.70,103.20,69.01,0.97,3.45
1400000US06029006403,6029006403,SO,General,"Kern County",Lamont,62.80,22.70,103.20,69.01,0.97,3.45
1400000US06029006403,6029006403,JJA,General,"Kern County",Lamont,70.67,31.61,97.31,73.24,1.63,6.04
1400000US06029006403,6029006403,AM,General,"Kern County",Lamont,68.42,27.13,94.77,61.48,1.23,3.68
1400000US06029006403,6029006403,Total,Vulnerable,"Kern County",Lamont,51.82,16.65,93.81,56.24,5.80,4.79
1400000US06029006403,6029006403,Total,"2006 HW","Kern County",Lamont,59.15,30.29,110.21,81.44,0.00,0.00
1400000US06029006404,6029006404,SO,General,"Kern County",Lamont,62.80,22.70,103.20,69.01,0.97,3.45
1400000US06029006404,6029006404,JJA,General,"Kern County",Lamont,70.67,31.61,97.31,73.24,1.63,6.04
1400000US06029006404,6029006404,AM,General,"Kern County",Lamont,68.42,27.13,94.77,61.48,1.23,3.68
1400000US06029006404,6029006404,Total,Vulnerable,"Kern County",Lamont,51.82,16.65,93.81,56.24,5.80,4.79
1400000US06029006404,6029006404,Total,"2006 HW","Kern County",Lamont,59.15,30.29,110.21,81.44,0.00,0.00
1400000US06029006500,6029006500,Total,"2006 HW","Kern County","California City",52.40,17.81,107.64,75.67,0.00,0.00
1400000US06029006500,6029006500,Total,Vulnerable,"Kern County","California City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06029006500,6029006500,AM,General,"Kern County","California City",43.35,12.53,96.52,62.98,0.27,2.88
1400000US06029006500,6029006500,JJA,General,"Kern County","California City",43.15,11.69,107.22,73.34,0.97,5.72
1400000US06029006500,6029006500,SO,General,"Kern County","California City",59.25,23.69,96.48,71.68,0.03,4.00
