geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06001408800,6001408800,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001408800,6001408800,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001408900,6001408900,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001408900,6001408900,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001408900,6001408900,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001408900,6001408900,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001408900,6001408900,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001409000,6001409000,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001409000,6001409000,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001409000,6001409000,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001409000,6001409000,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001409000,6001409000,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001409100,6001409100,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001409100,6001409100,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001409100,6001409100,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001409100,6001409100,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001409100,6001409100,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001409200,6001409200,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001409200,6001409200,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001409200,6001409200,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001409200,6001409200,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001409200,6001409200,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001409300,6001409300,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001409300,6001409300,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001409300,6001409300,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001409300,6001409300,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001409300,6001409300,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001409400,6001409400,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001409400,6001409400,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001409400,6001409400,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001409400,6001409400,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001409400,6001409400,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001409500,6001409500,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001409500,6001409500,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001409500,6001409500,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001409500,6001409500,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001409500,6001409500,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001409600,6001409600,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001409600,6001409600,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001409600,6001409600,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001409600,6001409600,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001409600,6001409600,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001409700,6001409700,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001409700,6001409700,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001409700,6001409700,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001409700,6001409700,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001409700,6001409700,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001409800,6001409800,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001409800,6001409800,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001409800,6001409800,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001409800,6001409800,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001409800,6001409800,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001409900,6001409900,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001409900,6001409900,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001409900,6001409900,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001409900,6001409900,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001409900,6001409900,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001410000,6001410000,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001410000,6001410000,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001410000,6001410000,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001410000,6001410000,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001410000,6001410000,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001410100,6001410100,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001410100,6001410100,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001410100,6001410100,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001410100,6001410100,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001410100,6001410100,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001410200,6001410200,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001410200,6001410200,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001410200,6001410200,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001410200,6001410200,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001410200,6001410200,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001410300,6001410300,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001410300,6001410300,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001410300,6001410300,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001410300,6001410300,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001410300,6001410300,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001410400,6001410400,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001410400,6001410400,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001410400,6001410400,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001410400,6001410400,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001410400,6001410400,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001410500,6001410500,Total,"2006 HW","Alameda County",Oakland,81.09,42.46,90.89,67.48,0.00,0.00
1400000US06001410500,6001410500,Total,Vulnerable,"Alameda County",Oakland,79.75,31.32,86.97,60.50,2.53,3.74
1400000US06001410500,6001410500,AM,General,"Alameda County",Oakland,72.87,21.42,86.60,58.75,0.37,4.82
1400000US06001410500,6001410500,JJA,General,"Alameda County",Oakland,83.69,26.73,91.48,61.84,0.57,3.76
1400000US06001410500,6001410500,SO,General,"Alameda County",Oakland,84.49,39.58,82.43,60.60,0.23,4.43
1400000US06001420100,6001420100,Total,"2006 HW","Alameda County",Albany,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001420100,6001420100,Total,Vulnerable,"Alameda County",Albany,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001420100,6001420100,AM,General,"Alameda County",Albany,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001420100,6001420100,JJA,General,"Alameda County",Albany,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001420100,6001420100,SO,General,"Alameda County",Albany,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001420200,6001420200,Total,"2006 HW","Alameda County",Albany,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001420200,6001420200,Total,Vulnerable,"Alameda County",Albany,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001420200,6001420200,AM,General,"Alameda County",Albany,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001420200,6001420200,JJA,General,"Alameda County",Albany,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001420200,6001420200,SO,General,"Alameda County",Albany,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001420300,6001420300,Total,"2006 HW","Alameda County",Albany,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001420300,6001420300,Total,Vulnerable,"Alameda County",Albany,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001420300,6001420300,AM,General,"Alameda County",Albany,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001420300,6001420300,JJA,General,"Alameda County",Albany,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001420300,6001420300,SO,General,"Alameda County",Albany,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001420400,6001420400,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001420400,6001420400,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001420400,6001420400,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001420400,6001420400,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001420400,6001420400,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001420500,6001420500,Total,"2006 HW","Alameda County",Albany,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001420500,6001420500,Total,Vulnerable,"Alameda County",Albany,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001420500,6001420500,AM,General,"Alameda County",Albany,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001420500,6001420500,JJA,General,"Alameda County",Albany,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001420500,6001420500,SO,General,"Alameda County",Albany,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001420600,6001420600,Total,"2006 HW","Alameda County",Albany,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001420600,6001420600,Total,Vulnerable,"Alameda County",Albany,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001420600,6001420600,AM,General,"Alameda County",Albany,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001420600,6001420600,JJA,General,"Alameda County",Albany,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001420600,6001420600,SO,General,"Alameda County",Albany,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001421100,6001421100,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001421100,6001421100,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001421100,6001421100,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001421100,6001421100,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001421100,6001421100,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001421200,6001421200,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001421200,6001421200,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001421200,6001421200,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001421200,6001421200,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001421200,6001421200,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001421300,6001421300,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001421300,6001421300,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001421300,6001421300,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001421300,6001421300,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001421300,6001421300,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001421400,6001421400,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001421400,6001421400,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001421400,6001421400,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001421400,6001421400,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001421400,6001421400,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001421500,6001421500,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001421500,6001421500,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001421500,6001421500,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001421500,6001421500,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001421500,6001421500,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001421600,6001421600,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001421600,6001421600,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001421600,6001421600,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001421600,6001421600,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001421600,6001421600,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001421700,6001421700,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001421700,6001421700,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001421700,6001421700,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001421700,6001421700,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001421700,6001421700,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001421800,6001421800,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001421800,6001421800,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001421800,6001421800,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001421800,6001421800,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001421800,6001421800,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001421900,6001421900,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001421900,6001421900,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001421900,6001421900,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001421900,6001421900,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001421900,6001421900,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001422000,6001422000,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001422000,6001422000,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001422000,6001422000,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001422000,6001422000,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001422000,6001422000,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001422100,6001422100,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001422100,6001422100,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001422100,6001422100,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001422100,6001422100,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001422100,6001422100,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001422200,6001422200,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001422200,6001422200,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001422200,6001422200,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001422200,6001422200,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001422200,6001422200,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001422300,6001422300,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001422300,6001422300,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001422300,6001422300,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001422300,6001422300,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001422300,6001422300,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001422400,6001422400,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001422400,6001422400,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001422400,6001422400,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001422400,6001422400,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001422400,6001422400,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001422500,6001422500,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001422500,6001422500,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001422500,6001422500,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001422500,6001422500,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001422500,6001422500,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001422600,6001422600,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001422600,6001422600,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001422600,6001422600,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001422600,6001422600,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001422600,6001422600,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001422700,6001422700,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001422700,6001422700,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001422700,6001422700,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001422700,6001422700,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001422700,6001422700,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001422800,6001422800,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001422800,6001422800,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001422800,6001422800,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001422800,6001422800,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001422800,6001422800,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001422900,6001422900,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001422900,6001422900,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001422900,6001422900,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001422900,6001422900,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001422900,6001422900,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001423000,6001423000,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001423000,6001423000,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001423000,6001423000,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001423000,6001423000,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001423000,6001423000,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001423100,6001423100,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001423100,6001423100,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001423100,6001423100,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001423100,6001423100,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001423100,6001423100,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001423200,6001423200,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001423200,6001423200,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001423200,6001423200,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001423200,6001423200,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001423200,6001423200,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001423300,6001423300,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001423300,6001423300,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001423300,6001423300,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001423300,6001423300,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001423300,6001423300,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001423400,6001423400,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001423400,6001423400,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001423400,6001423400,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001423400,6001423400,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001423400,6001423400,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001423500,6001423500,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001423500,6001423500,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001423500,6001423500,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001423500,6001423500,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001423500,6001423500,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
