geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06073013306,6073013306,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013307,6073013307,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013307,6073013307,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013307,6073013307,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013307,6073013307,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013307,6073013307,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013308,6073013308,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013308,6073013308,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013308,6073013308,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013308,6073013308,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013308,6073013308,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013309,6073013309,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013309,6073013309,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013309,6073013309,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013309,6073013309,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013309,6073013309,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013310,6073013310,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013310,6073013310,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013310,6073013310,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013310,6073013310,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013310,6073013310,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013311,6073013311,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013311,6073013311,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013311,6073013311,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013311,6073013311,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013311,6073013311,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013312,6073013312,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013312,6073013312,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013312,6073013312,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013312,6073013312,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013312,6073013312,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013313,6073013313,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013313,6073013313,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013313,6073013313,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013313,6073013313,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013313,6073013313,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013314,6073013314,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013314,6073013314,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013314,6073013314,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013314,6073013314,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013314,6073013314,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013401,6073013401,Total,"2006 HW","San Diego County","Chula Vista",91.37,54.99,91.84,71.82,0.00,0.00
1400000US06073013401,6073013401,Total,Vulnerable,"San Diego County","Chula Vista",88.46,45.55,84.50,66.59,3.27,5.18
1400000US06073013401,6073013401,AM,General,"San Diego County","Chula Vista",83.07,41.63,78.21,61.88,0.23,2.43
1400000US06073013401,6073013401,JJA,General,"San Diego County","Chula Vista",89.19,42.27,86.24,69.79,0.07,5.50
1400000US06073013401,6073013401,SO,General,"San Diego County","Chula Vista",79.93,22.03,99.53,66.72,0.03,3.00
1400000US06073013409,6073013409,Total,"2006 HW","San Diego County","Chula Vista",91.37,54.99,91.84,71.82,0.00,0.00
1400000US06073013409,6073013409,Total,Vulnerable,"San Diego County","Chula Vista",88.46,45.55,84.50,66.59,3.27,5.18
1400000US06073013409,6073013409,AM,General,"San Diego County","Chula Vista",83.07,41.63,78.21,61.88,0.23,2.43
1400000US06073013409,6073013409,JJA,General,"San Diego County","Chula Vista",89.19,42.27,86.24,69.79,0.07,5.50
1400000US06073013409,6073013409,SO,General,"San Diego County","Chula Vista",79.93,22.03,99.53,66.72,0.03,3.00
1400000US06073013410,6073013410,Total,"2006 HW","San Diego County",Bonita,90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013410,6073013410,Total,Vulnerable,"San Diego County",Bonita,90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013410,6073013410,AM,General,"San Diego County",Bonita,81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013410,6073013410,JJA,General,"San Diego County",Bonita,87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013410,6073013410,SO,General,"San Diego County",Bonita,77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013411,6073013411,Total,"2006 HW","San Diego County",Bonita,90.69,43.05,97.29,71.82,0.00,0.00
1400000US06073013411,6073013411,Total,Vulnerable,"San Diego County",Bonita,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073013411,6073013411,AM,General,"San Diego County",Bonita,83.99,24.92,86.56,59.08,0.03,4.00
1400000US06073013411,6073013411,JJA,General,"San Diego County",Bonita,80.31,21.10,95.44,62.44,1.70,3.27
1400000US06073013411,6073013411,SO,General,"San Diego County",Bonita,87.03,39.47,91.91,70.07,0.57,4.53
1400000US06073013412,6073013412,Total,"2006 HW","San Diego County",Bonita,91.37,54.99,91.84,71.82,0.00,0.00
1400000US06073013412,6073013412,Total,Vulnerable,"San Diego County",Bonita,88.46,45.55,84.50,66.59,3.27,5.18
1400000US06073013412,6073013412,AM,General,"San Diego County",Bonita,83.07,41.63,78.21,61.88,0.23,2.43
1400000US06073013412,6073013412,JJA,General,"San Diego County",Bonita,89.19,42.27,86.24,69.79,0.07,5.50
1400000US06073013412,6073013412,SO,General,"San Diego County",Bonita,79.93,22.03,99.53,66.72,0.03,3.00
1400000US06073013414,6073013414,Total,"2006 HW","San Diego County","Chula Vista",91.37,54.99,91.84,71.82,0.00,0.00
1400000US06073013414,6073013414,Total,Vulnerable,"San Diego County","Chula Vista",88.46,45.55,84.50,66.59,3.27,5.18
1400000US06073013414,6073013414,AM,General,"San Diego County","Chula Vista",83.07,41.63,78.21,61.88,0.23,2.43
1400000US06073013414,6073013414,JJA,General,"San Diego County","Chula Vista",89.19,42.27,86.24,69.79,0.07,5.50
1400000US06073013414,6073013414,SO,General,"San Diego County","Chula Vista",79.93,22.03,99.53,66.72,0.03,3.00
1400000US06073013415,6073013415,Total,"2006 HW","San Diego County","Chula Vista",91.37,54.99,91.84,71.82,0.00,0.00
1400000US06073013415,6073013415,Total,Vulnerable,"San Diego County","Chula Vista",88.46,45.55,84.50,66.59,3.27,5.18
1400000US06073013415,6073013415,AM,General,"San Diego County","Chula Vista",83.07,41.63,78.21,61.88,0.23,2.43
1400000US06073013415,6073013415,JJA,General,"San Diego County","Chula Vista",89.19,42.27,86.24,69.79,0.07,5.50
1400000US06073013415,6073013415,SO,General,"San Diego County","Chula Vista",79.93,22.03,99.53,66.72,0.03,3.00
1400000US06073013416,6073013416,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013416,6073013416,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013416,6073013416,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013416,6073013416,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013416,6073013416,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013417,6073013417,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013417,6073013417,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013417,6073013417,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013417,6073013417,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013417,6073013417,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013418,6073013418,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013418,6073013418,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013418,6073013418,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013418,6073013418,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013418,6073013418,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013419,6073013419,Total,"2006 HW","San Diego County","Chula Vista",90.63,49.23,94.12,72.03,0.00,0.00
1400000US06073013419,6073013419,Total,Vulnerable,"San Diego County","Chula Vista",90.59,49.20,86.86,68.11,0.30,5.22
1400000US06073013419,6073013419,AM,General,"San Diego County","Chula Vista",81.11,24.21,89.48,62.05,0.27,2.88
1400000US06073013419,6073013419,JJA,General,"San Diego County","Chula Vista",87.10,37.70,87.55,68.53,0.30,5.56
1400000US06073013419,6073013419,SO,General,"San Diego County","Chula Vista",77.10,15.36,100.97,65.83,0.03,3.00
1400000US06073013420,6073013420,Total,"2006 HW","San Diego County","Chula Vista",91.37,54.99,91.84,71.82,0.00,0.00
1400000US06073013420,6073013420,Total,Vulnerable,"San Diego County","Chula Vista",88.46,45.55,84.50,66.59,3.27,5.18
1400000US06073013420,6073013420,AM,General,"San Diego County","Chula Vista",83.07,41.63,78.21,61.88,0.23,2.43
1400000US06073013420,6073013420,JJA,General,"San Diego County","Chula Vista",89.19,42.27,86.24,69.79,0.07,5.50
1400000US06073013420,6073013420,SO,General,"San Diego County","Chula Vista",79.93,22.03,99.53,66.72,0.03,3.00
1400000US06073013421,6073013421,Total,"2006 HW","San Diego County","Chula Vista",91.37,54.99,91.84,71.82,0.00,0.00
1400000US06073013421,6073013421,Total,Vulnerable,"San Diego County","Chula Vista",88.46,45.55,84.50,66.59,3.27,5.18
1400000US06073013421,6073013421,AM,General,"San Diego County","Chula Vista",83.07,41.63,78.21,61.88,0.23,2.43
1400000US06073013421,6073013421,JJA,General,"San Diego County","Chula Vista",89.19,42.27,86.24,69.79,0.07,5.50
1400000US06073013421,6073013421,SO,General,"San Diego County","Chula Vista",79.93,22.03,99.53,66.72,0.03,3.00
1400000US06073013503,6073013503,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013503,6073013503,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013503,6073013503,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013503,6073013503,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013503,6073013503,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013504,6073013504,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013504,6073013504,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013504,6073013504,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013504,6073013504,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013504,6073013504,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013505,6073013505,Total,"2006 HW","San Diego County","Spring Valley",90.69,43.05,97.29,71.82,0.00,0.00
1400000US06073013505,6073013505,Total,Vulnerable,"San Diego County","Spring Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073013505,6073013505,AM,General,"San Diego County","Spring Valley",83.99,24.92,86.56,59.08,0.03,4.00
1400000US06073013505,6073013505,JJA,General,"San Diego County","Spring Valley",80.31,21.10,95.44,62.44,1.70,3.27
1400000US06073013505,6073013505,SO,General,"San Diego County","Spring Valley",87.03,39.47,91.91,70.07,0.57,4.53
1400000US06073013506,6073013506,Total,"2006 HW","San Diego County","Spring Valley",90.69,43.05,97.29,71.82,0.00,0.00
1400000US06073013506,6073013506,Total,Vulnerable,"San Diego County","Spring Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073013506,6073013506,AM,General,"San Diego County","Spring Valley",83.99,24.92,86.56,59.08,0.03,4.00
1400000US06073013506,6073013506,JJA,General,"San Diego County","Spring Valley",80.31,21.10,95.44,62.44,1.70,3.27
1400000US06073013506,6073013506,SO,General,"San Diego County","Spring Valley",87.03,39.47,91.91,70.07,0.57,4.53
1400000US06073013601,6073013601,Total,"2006 HW","San Diego County","La Mesa",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013601,6073013601,Total,Vulnerable,"San Diego County","La Mesa",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013601,6073013601,AM,General,"San Diego County","La Mesa",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013601,6073013601,JJA,General,"San Diego County","La Mesa",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013601,6073013601,SO,General,"San Diego County","La Mesa",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013604,6073013604,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073013604,6073013604,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073013604,6073013604,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073013604,6073013604,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073013604,6073013604,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073013605,6073013605,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073013605,6073013605,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073013605,6073013605,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073013605,6073013605,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073013605,6073013605,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073013606,6073013606,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073013606,6073013606,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073013606,6073013606,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073013606,6073013606,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073013606,6073013606,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073013701,6073013701,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073013701,6073013701,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073013701,6073013701,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073013701,6073013701,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073013701,6073013701,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073013702,6073013702,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013702,6073013702,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013702,6073013702,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013702,6073013702,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013702,6073013702,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013801,6073013801,Total,"2006 HW","San Diego County","La Mesa",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013801,6073013801,Total,Vulnerable,"San Diego County","La Mesa",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013801,6073013801,AM,General,"San Diego County","La Mesa",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013801,6073013801,JJA,General,"San Diego County","La Mesa",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013801,6073013801,SO,General,"San Diego County","La Mesa",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013802,6073013802,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013802,6073013802,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013802,6073013802,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013802,6073013802,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013802,6073013802,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013903,6073013903,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013903,6073013903,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013903,6073013903,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013903,6073013903,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013903,6073013903,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013905,6073013905,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013905,6073013905,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013905,6073013905,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013905,6073013905,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013905,6073013905,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013906,6073013906,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013906,6073013906,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013906,6073013906,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013906,6073013906,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013906,6073013906,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013907,6073013907,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013907,6073013907,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013907,6073013907,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013907,6073013907,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013907,6073013907,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013908,6073013908,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013908,6073013908,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013908,6073013908,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013908,6073013908,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013908,6073013908,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073013909,6073013909,Total,"2006 HW","San Diego County","Spring Valley",94.03,47.02,96.29,71.63,0.00,0.00
1400000US06073013909,6073013909,Total,Vulnerable,"San Diego County","Spring Valley",86.13,34.89,88.64,63.49,3.23,4.26
1400000US06073013909,6073013909,AM,General,"San Diego County","Spring Valley",80.87,36.73,71.12,58.91,0.33,6.50
1400000US06073013909,6073013909,JJA,General,"San Diego County","Spring Valley",87.32,43.52,90.39,69.98,0.03,6.00
1400000US06073013909,6073013909,SO,General,"San Diego County","Spring Valley",91.65,44.82,97.52,71.27,0.13,2.50
1400000US06073014001,6073014001,Total,"2006 HW","San Diego County","Lemon Grove",93.83,50.97,95.12,71.50,0.00,0.00
1400000US06073014001,6073014001,Total,Vulnerable,"San Diego County","Lemon Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073014001,6073014001,AM,General,"San Diego County","Lemon Grove",79.93,38.59,70.82,59.40,0.33,5.50
1400000US06073014001,6073014001,JJA,General,"San Diego County","Lemon Grove",88.71,42.47,90.08,69.82,0.10,4.00
1400000US06073014001,6073014001,SO,General,"San Diego County","Lemon Grove",85.30,32.80,88.24,66.70,0.27,4.63
1400000US06073014002,6073014002,Total,"2006 HW","San Diego County","Lemon Grove",93.83,50.97,95.12,71.50,0.00,0.00
1400000US06073014002,6073014002,Total,Vulnerable,"San Diego County","Lemon Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073014002,6073014002,AM,General,"San Diego County","Lemon Grove",79.93,38.59,70.82,59.40,0.33,5.50
1400000US06073014002,6073014002,JJA,General,"San Diego County","Lemon Grove",88.71,42.47,90.08,69.82,0.10,4.00
1400000US06073014002,6073014002,SO,General,"San Diego County","Lemon Grove",85.30,32.80,88.24,66.70,0.27,4.63
1400000US06073014101,6073014101,Total,"2006 HW","San Diego County","Lemon Grove",93.83,50.97,95.12,71.50,0.00,0.00
1400000US06073014101,6073014101,Total,Vulnerable,"San Diego County","Lemon Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073014101,6073014101,AM,General,"San Diego County","Lemon Grove",79.93,38.59,70.82,59.40,0.33,5.50
1400000US06073014101,6073014101,JJA,General,"San Diego County","Lemon Grove",88.71,42.47,90.08,69.82,0.10,4.00
1400000US06073014101,6073014101,SO,General,"San Diego County","Lemon Grove",85.30,32.80,88.24,66.70,0.27,4.63
1400000US06073014102,6073014102,Total,"2006 HW","San Diego County","San Diego",90.84,55.22,92.98,71.88,0.00,0.00
1400000US06073014102,6073014102,Total,Vulnerable,"San Diego County","San Diego",86.81,40.03,85.75,64.25,3.43,4.28
1400000US06073014102,6073014102,AM,General,"San Diego County","San Diego",78.37,41.20,71.03,60.33,0.30,7.56
1400000US06073014102,6073014102,JJA,General,"San Diego County","San Diego",87.45,38.69,87.63,69.37,0.30,5.56
1400000US06073014102,6073014102,SO,General,"San Diego County","San Diego",81.45,18.31,101.29,66.58,0.03,3.00
1400000US06073014200,6073014200,Total,"2006 HW","San Diego County","Lemon Grove",93.83,50.97,95.12,71.50,0.00,0.00
1400000US06073014200,6073014200,Total,Vulnerable,"San Diego County","Lemon Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073014200,6073014200,AM,General,"San Diego County","Lemon Grove",79.93,38.59,70.82,59.40,0.33,5.50
1400000US06073014200,6073014200,JJA,General,"San Diego County","Lemon Grove",88.71,42.47,90.08,69.82,0.10,4.00
1400000US06073014200,6073014200,SO,General,"San Diego County","Lemon Grove",85.30,32.80,88.24,66.70,0.27,4.63
1400000US06073014300,6073014300,Total,"2006 HW","San Diego County","Lemon Grove",93.83,50.97,95.12,71.50,0.00,0.00
1400000US06073014300,6073014300,Total,Vulnerable,"San Diego County","Lemon Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073014300,6073014300,AM,General,"San Diego County","Lemon Grove",79.93,38.59,70.82,59.40,0.33,5.50
1400000US06073014300,6073014300,JJA,General,"San Diego County","Lemon Grove",88.71,42.47,90.08,69.82,0.10,4.00
1400000US06073014300,6073014300,SO,General,"San Diego County","Lemon Grove",85.30,32.80,88.24,66.70,0.27,4.63
1400000US06073014400,6073014400,Total,"2006 HW","San Diego County","Lemon Grove",93.83,50.97,95.12,71.50,0.00,0.00
1400000US06073014400,6073014400,Total,Vulnerable,"San Diego County","Lemon Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073014400,6073014400,AM,General,"San Diego County","Lemon Grove",79.93,38.59,70.82,59.40,0.33,5.50
1400000US06073014400,6073014400,JJA,General,"San Diego County","Lemon Grove",88.71,42.47,90.08,69.82,0.10,4.00
1400000US06073014400,6073014400,SO,General,"San Diego County","Lemon Grove",85.30,32.80,88.24,66.70,0.27,4.63
1400000US06073014500,6073014500,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014500,6073014500,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014500,6073014500,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014500,6073014500,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014500,6073014500,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
