geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06059032003,6059032003,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032003,6059032003,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032003,6059032003,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032003,6059032003,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032003,6059032003,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032011,6059032011,Total,"2006 HW","Orange County",Silverado,70.92,28.74,104.33,73.37,0.00,0.00
1400000US06059032011,6059032011,Total,Vulnerable,"Orange County",Silverado,52.53,21.06,102.84,70.68,0.13,4.00
1400000US06059032011,6059032011,AM,General,"Orange County",Silverado,61.48,23.51,90.84,60.36,0.97,3.00
1400000US06059032011,6059032011,JJA,General,"Orange County",Silverado,73.10,36.40,102.66,74.47,0.03,4.00
1400000US06059032011,6059032011,SO,General,"Orange County",Silverado,70.61,31.99,105.16,76.31,0.03,4.00
1400000US06059032012,6059032012,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032012,6059032012,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032012,6059032012,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032012,6059032012,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032012,6059032012,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032013,6059032013,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032013,6059032013,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032013,6059032013,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032013,6059032013,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032013,6059032013,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032014,6059032014,Total,"2006 HW","Orange County","Lake Forest",89.23,34.00,103.13,71.11,0.00,0.00
1400000US06059032014,6059032014,Total,Vulnerable,"Orange County","Lake Forest",78.38,29.74,94.66,64.73,1.23,3.05
1400000US06059032014,6059032014,AM,General,"Orange County","Lake Forest",71.48,21.28,97.55,64.23,0.07,2.00
1400000US06059032014,6059032014,JJA,General,"Orange County","Lake Forest",74.40,29.91,97.39,69.02,0.43,2.92
1400000US06059032014,6059032014,SO,General,"Orange County","Lake Forest",81.27,34.37,96.57,70.77,0.13,4.25
1400000US06059032015,6059032015,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032015,6059032015,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032015,6059032015,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032015,6059032015,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032015,6059032015,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032020,6059032020,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032020,6059032020,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032020,6059032020,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032020,6059032020,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032020,6059032020,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032022,6059032022,Total,"2006 HW","Orange County","Mission Viejo",95.28,35.41,99.87,70.00,0.00,0.00
1400000US06059032022,6059032022,Total,Vulnerable,"Orange County","Mission Viejo",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032022,6059032022,AM,General,"Orange County","Mission Viejo",77.83,22.88,92.79,62.70,0.13,4.75
1400000US06059032022,6059032022,JJA,General,"Orange County","Mission Viejo",36.14,8.62,99.81,68.09,0.03,3.00
1400000US06059032022,6059032022,SO,General,"Orange County","Mission Viejo",85.92,39.12,92.66,68.43,0.37,5.18
1400000US06059032023,6059032023,Total,"2006 HW","Orange County","San Juan Capistrano",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059032023,6059032023,Total,Vulnerable,"Orange County","San Juan Capistrano",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032023,6059032023,AM,General,"Orange County","San Juan Capistrano",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059032023,6059032023,JJA,General,"Orange County","San Juan Capistrano",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059032023,6059032023,SO,General,"Orange County","San Juan Capistrano",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059032027,6059032027,Total,"2006 HW","Orange County","Lake Forest",89.23,34.00,103.13,71.11,0.00,0.00
1400000US06059032027,6059032027,Total,Vulnerable,"Orange County","Lake Forest",78.38,29.74,94.66,64.73,1.23,3.05
1400000US06059032027,6059032027,AM,General,"Orange County","Lake Forest",71.48,21.28,97.55,64.23,0.07,2.00
1400000US06059032027,6059032027,JJA,General,"Orange County","Lake Forest",74.40,29.91,97.39,69.02,0.43,2.92
1400000US06059032027,6059032027,SO,General,"Orange County","Lake Forest",81.27,34.37,96.57,70.77,0.13,4.25
1400000US06059032028,6059032028,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032028,6059032028,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032028,6059032028,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032028,6059032028,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032028,6059032028,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032029,6059032029,Total,"2006 HW","Orange County","Lake Forest",89.23,34.00,103.13,71.11,0.00,0.00
1400000US06059032029,6059032029,Total,Vulnerable,"Orange County","Lake Forest",78.38,29.74,94.66,64.73,1.23,3.05
1400000US06059032029,6059032029,AM,General,"Orange County","Lake Forest",71.48,21.28,97.55,64.23,0.07,2.00
1400000US06059032029,6059032029,JJA,General,"Orange County","Lake Forest",74.40,29.91,97.39,69.02,0.43,2.92
1400000US06059032029,6059032029,SO,General,"Orange County","Lake Forest",81.27,34.37,96.57,70.77,0.13,4.25
1400000US06059032030,6059032030,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032030,6059032030,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032030,6059032030,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032030,6059032030,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032030,6059032030,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032031,6059032031,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032031,6059032031,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032031,6059032031,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032031,6059032031,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032031,6059032031,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032032,6059032032,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032032,6059032032,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032032,6059032032,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032032,6059032032,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032032,6059032032,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032033,6059032033,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032033,6059032033,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032033,6059032033,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032033,6059032033,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032033,6059032033,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032034,6059032034,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032034,6059032034,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032034,6059032034,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032034,6059032034,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032034,6059032034,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032035,6059032035,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032035,6059032035,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032035,6059032035,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032035,6059032035,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032035,6059032035,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032036,6059032036,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032036,6059032036,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032036,6059032036,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032036,6059032036,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032036,6059032036,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032037,6059032037,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032037,6059032037,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032037,6059032037,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032037,6059032037,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032037,6059032037,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032038,6059032038,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032038,6059032038,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032038,6059032038,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032038,6059032038,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032038,6059032038,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032039,6059032039,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032039,6059032039,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032039,6059032039,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032039,6059032039,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032039,6059032039,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032040,6059032040,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032040,6059032040,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032040,6059032040,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032040,6059032040,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032040,6059032040,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032041,6059032041,Total,"2006 HW","Orange County","San Juan Capistrano",71.74,26.10,103.83,72.84,0.00,0.00
1400000US06059032041,6059032041,Total,Vulnerable,"Orange County","San Juan Capistrano",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032041,6059032041,AM,General,"Orange County","San Juan Capistrano",71.48,32.53,89.70,60.85,1.03,3.10
1400000US06059032041,6059032041,JJA,General,"Orange County","San Juan Capistrano",47.66,16.41,99.29,68.06,1.50,3.69
1400000US06059032041,6059032041,SO,General,"Orange County","San Juan Capistrano",71.75,34.64,105.00,77.34,0.03,4.00
1400000US06059032042,6059032042,Total,"2006 HW","Orange County","Trabuco Canyon",71.74,26.10,103.83,72.84,0.00,0.00
1400000US06059032042,6059032042,Total,Vulnerable,"Orange County","Trabuco Canyon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032042,6059032042,AM,General,"Orange County","Trabuco Canyon",71.48,32.53,89.70,60.85,1.03,3.10
1400000US06059032042,6059032042,JJA,General,"Orange County","Trabuco Canyon",47.66,16.41,99.29,68.06,1.50,3.69
1400000US06059032042,6059032042,SO,General,"Orange County","Trabuco Canyon",71.75,34.64,105.00,77.34,0.03,4.00
1400000US06059032043,6059032043,Total,"2006 HW","Orange County","San Juan Capistrano",71.74,26.10,103.83,72.84,0.00,0.00
1400000US06059032043,6059032043,Total,Vulnerable,"Orange County","San Juan Capistrano",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032043,6059032043,AM,General,"Orange County","San Juan Capistrano",71.48,32.53,89.70,60.85,1.03,3.10
1400000US06059032043,6059032043,JJA,General,"Orange County","San Juan Capistrano",47.66,16.41,99.29,68.06,1.50,3.69
1400000US06059032043,6059032043,SO,General,"Orange County","San Juan Capistrano",71.75,34.64,105.00,77.34,0.03,4.00
1400000US06059032044,6059032044,Total,"2006 HW","Orange County","Trabuco Canyon",71.74,26.10,103.83,72.84,0.00,0.00
1400000US06059032044,6059032044,Total,Vulnerable,"Orange County","Trabuco Canyon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032044,6059032044,AM,General,"Orange County","Trabuco Canyon",71.48,32.53,89.70,60.85,1.03,3.10
1400000US06059032044,6059032044,JJA,General,"Orange County","Trabuco Canyon",47.66,16.41,99.29,68.06,1.50,3.69
1400000US06059032044,6059032044,SO,General,"Orange County","Trabuco Canyon",71.75,34.64,105.00,77.34,0.03,4.00
1400000US06059032045,6059032045,Total,"2006 HW","Orange County","Trabuco Canyon",71.74,26.10,103.83,72.84,0.00,0.00
1400000US06059032045,6059032045,Total,Vulnerable,"Orange County","Trabuco Canyon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032045,6059032045,AM,General,"Orange County","Trabuco Canyon",71.48,32.53,89.70,60.85,1.03,3.10
1400000US06059032045,6059032045,JJA,General,"Orange County","Trabuco Canyon",47.66,16.41,99.29,68.06,1.50,3.69
1400000US06059032045,6059032045,SO,General,"Orange County","Trabuco Canyon",71.75,34.64,105.00,77.34,0.03,4.00
1400000US06059032046,6059032046,Total,"2006 HW","Orange County","Trabuco Canyon",71.74,26.10,103.83,72.84,0.00,0.00
1400000US06059032046,6059032046,Total,Vulnerable,"Orange County","Trabuco Canyon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032046,6059032046,AM,General,"Orange County","Trabuco Canyon",71.48,32.53,89.70,60.85,1.03,3.10
1400000US06059032046,6059032046,JJA,General,"Orange County","Trabuco Canyon",47.66,16.41,99.29,68.06,1.50,3.69
1400000US06059032046,6059032046,SO,General,"Orange County","Trabuco Canyon",71.75,34.64,105.00,77.34,0.03,4.00
1400000US06059032047,6059032047,Total,"2006 HW","Orange County","Mission Viejo",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032047,6059032047,Total,Vulnerable,"Orange County","Mission Viejo",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032047,6059032047,AM,General,"Orange County","Mission Viejo",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032047,6059032047,JJA,General,"Orange County","Mission Viejo",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032047,6059032047,SO,General,"Orange County","Mission Viejo",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032048,6059032048,Total,"2006 HW","Orange County","Mission Viejo",91.33,30.77,103.08,70.58,0.00,0.00
1400000US06059032048,6059032048,Total,Vulnerable,"Orange County","Mission Viejo",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032048,6059032048,AM,General,"Orange County","Mission Viejo",67.17,17.99,97.32,65.27,0.07,3.00
1400000US06059032048,6059032048,JJA,General,"Orange County","Mission Viejo",37.16,7.46,102.57,69.34,0.03,3.00
1400000US06059032048,6059032048,SO,General,"Orange County","Mission Viejo",70.60,28.37,97.45,72.05,0.10,3.67
1400000US06059032049,6059032049,Total,"2006 HW","Orange County","Rancho Santa Margarita",91.33,30.77,103.08,70.58,0.00,0.00
1400000US06059032049,6059032049,Total,Vulnerable,"Orange County","Rancho Santa Margarita",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032049,6059032049,AM,General,"Orange County","Rancho Santa Margarita",67.17,17.99,97.32,65.27,0.07,3.00
1400000US06059032049,6059032049,JJA,General,"Orange County","Rancho Santa Margarita",37.16,7.46,102.57,69.34,0.03,3.00
1400000US06059032049,6059032049,SO,General,"Orange County","Rancho Santa Margarita",70.60,28.37,97.45,72.05,0.10,3.67
1400000US06059032050,6059032050,Total,"2006 HW","Orange County","Rancho Santa Margarita",91.33,30.77,103.08,70.58,0.00,0.00
1400000US06059032050,6059032050,Total,Vulnerable,"Orange County","Rancho Santa Margarita",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032050,6059032050,AM,General,"Orange County","Rancho Santa Margarita",67.17,17.99,97.32,65.27,0.07,3.00
1400000US06059032050,6059032050,JJA,General,"Orange County","Rancho Santa Margarita",37.16,7.46,102.57,69.34,0.03,3.00
1400000US06059032050,6059032050,SO,General,"Orange County","Rancho Santa Margarita",70.60,28.37,97.45,72.05,0.10,3.67
1400000US06059032051,6059032051,Total,"2006 HW","Orange County","Rancho Santa Margarita",91.33,30.77,103.08,70.58,0.00,0.00
1400000US06059032051,6059032051,Total,Vulnerable,"Orange County","Rancho Santa Margarita",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032051,6059032051,AM,General,"Orange County","Rancho Santa Margarita",67.17,17.99,97.32,65.27,0.07,3.00
1400000US06059032051,6059032051,JJA,General,"Orange County","Rancho Santa Margarita",37.16,7.46,102.57,69.34,0.03,3.00
1400000US06059032051,6059032051,SO,General,"Orange County","Rancho Santa Margarita",70.60,28.37,97.45,72.05,0.10,3.67
1400000US06059032053,6059032053,Total,"2006 HW","Orange County","Rancho Santa Margarita",91.33,30.77,103.08,70.58,0.00,0.00
1400000US06059032053,6059032053,Total,Vulnerable,"Orange County","Rancho Santa Margarita",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032053,6059032053,AM,General,"Orange County","Rancho Santa Margarita",67.17,17.99,97.32,65.27,0.07,3.00
1400000US06059032053,6059032053,JJA,General,"Orange County","Rancho Santa Margarita",37.16,7.46,102.57,69.34,0.03,3.00
1400000US06059032053,6059032053,SO,General,"Orange County","Rancho Santa Margarita",70.60,28.37,97.45,72.05,0.10,3.67
1400000US06059032054,6059032054,Total,"2006 HW","Orange County","Rancho Santa Margarita",91.33,30.77,103.08,70.58,0.00,0.00
1400000US06059032054,6059032054,Total,Vulnerable,"Orange County","Rancho Santa Margarita",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032054,6059032054,AM,General,"Orange County","Rancho Santa Margarita",67.17,17.99,97.32,65.27,0.07,3.00
1400000US06059032054,6059032054,JJA,General,"Orange County","Rancho Santa Margarita",37.16,7.46,102.57,69.34,0.03,3.00
1400000US06059032054,6059032054,SO,General,"Orange County","Rancho Santa Margarita",70.60,28.37,97.45,72.05,0.10,3.67
1400000US06059032055,6059032055,Total,"2006 HW","Orange County","Rancho Santa Margarita",91.33,30.77,103.08,70.58,0.00,0.00
1400000US06059032055,6059032055,Total,Vulnerable,"Orange County","Rancho Santa Margarita",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032055,6059032055,AM,General,"Orange County","Rancho Santa Margarita",67.17,17.99,97.32,65.27,0.07,3.00
1400000US06059032055,6059032055,JJA,General,"Orange County","Rancho Santa Margarita",37.16,7.46,102.57,69.34,0.03,3.00
1400000US06059032055,6059032055,SO,General,"Orange County","Rancho Santa Margarita",70.60,28.37,97.45,72.05,0.10,3.67
1400000US06059032056,6059032056,Total,"2006 HW","Orange County","San Juan Capistrano",91.33,30.77,103.08,70.58,0.00,0.00
1400000US06059032056,6059032056,Total,Vulnerable,"Orange County","San Juan Capistrano",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032056,6059032056,AM,General,"Orange County","San Juan Capistrano",67.17,17.99,97.32,65.27,0.07,3.00
1400000US06059032056,6059032056,JJA,General,"Orange County","San Juan Capistrano",37.16,7.46,102.57,69.34,0.03,3.00
1400000US06059032056,6059032056,SO,General,"Orange County","San Juan Capistrano",70.60,28.37,97.45,72.05,0.10,3.67
1400000US06059032057,6059032057,Total,"2006 HW","Orange County","Ladera Ranch",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032057,6059032057,Total,Vulnerable,"Orange County","Ladera Ranch",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032057,6059032057,AM,General,"Orange County","Ladera Ranch",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032057,6059032057,JJA,General,"Orange County","Ladera Ranch",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032057,6059032057,SO,General,"Orange County","Ladera Ranch",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032058,6059032058,Total,"2006 HW","Orange County","Ladera Ranch",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032058,6059032058,Total,Vulnerable,"Orange County","Ladera Ranch",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032058,6059032058,AM,General,"Orange County","Ladera Ranch",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032058,6059032058,JJA,General,"Orange County","Ladera Ranch",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032058,6059032058,SO,General,"Orange County","Ladera Ranch",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032059,6059032059,Total,"2006 HW","Orange County","Ladera Ranch",94.58,34.84,101.87,70.36,0.00,0.00
1400000US06059032059,6059032059,Total,Vulnerable,"Orange County","Ladera Ranch",69.21,28.94,98.76,69.95,0.53,4.19
1400000US06059032059,6059032059,AM,General,"Orange County","Ladera Ranch",72.65,20.38,96.65,64.50,0.07,3.50
1400000US06059032059,6059032059,JJA,General,"Orange County","Ladera Ranch",83.46,42.07,101.31,72.48,0.03,4.00
1400000US06059032059,6059032059,SO,General,"Orange County","Ladera Ranch",80.53,34.69,95.87,69.80,0.10,4.33
1400000US06059032061,6059032061,Total,"2006 HW","Orange County","San Juan Capistrano",95.28,35.41,99.87,70.00,0.00,0.00
1400000US06059032061,6059032061,Total,Vulnerable,"Orange County","San Juan Capistrano",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059032061,6059032061,AM,General,"Orange County","San Juan Capistrano",77.83,22.88,92.79,62.70,0.13,4.75
1400000US06059032061,6059032061,JJA,General,"Orange County","San Juan Capistrano",36.14,8.62,99.81,68.09,0.03,3.00
1400000US06059032061,6059032061,SO,General,"Orange County","San Juan Capistrano",85.92,39.12,92.66,68.43,0.37,5.18
1400000US06059042103,6059042103,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042103,6059042103,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042103,6059042103,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042103,6059042103,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042103,6059042103,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042106,6059042106,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042106,6059042106,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042106,6059042106,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042106,6059042106,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042106,6059042106,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042107,6059042107,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042107,6059042107,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042107,6059042107,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042107,6059042107,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042107,6059042107,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042108,6059042108,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042108,6059042108,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042108,6059042108,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042108,6059042108,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042108,6059042108,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042109,6059042109,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042109,6059042109,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042109,6059042109,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
