geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06071002016,6071002016,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002016,6071002016,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002016,6071002016,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002017,6071002017,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002017,6071002017,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002017,6071002017,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002017,6071002017,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002017,6071002017,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002018,6071002018,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002018,6071002018,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002018,6071002018,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002018,6071002018,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002018,6071002018,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002019,6071002019,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002019,6071002019,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002019,6071002019,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002019,6071002019,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002019,6071002019,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002021,6071002021,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002021,6071002021,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002021,6071002021,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002021,6071002021,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002021,6071002021,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002022,6071002022,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002022,6071002022,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002022,6071002022,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002022,6071002022,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002022,6071002022,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002023,6071002023,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002023,6071002023,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002023,6071002023,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002023,6071002023,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002023,6071002023,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002025,6071002025,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002025,6071002025,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002025,6071002025,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002025,6071002025,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002025,6071002025,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002027,6071002027,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002027,6071002027,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002027,6071002027,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002027,6071002027,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002027,6071002027,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002028,6071002028,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002028,6071002028,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002028,6071002028,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002028,6071002028,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002028,6071002028,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002029,6071002029,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002029,6071002029,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002029,6071002029,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002029,6071002029,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002029,6071002029,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002031,6071002031,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002031,6071002031,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002031,6071002031,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002031,6071002031,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002031,6071002031,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002033,6071002033,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002033,6071002033,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002033,6071002033,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002033,6071002033,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002033,6071002033,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002034,6071002034,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",60.00,23.46,104.01,75.01,0.00,0.00
1400000US06071002034,6071002034,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",51.83,18.59,98.64,67.21,0.50,4.07
1400000US06071002034,6071002034,AM,General,"San Bernardino County","Rancho Cucamonga",37.44,10.49,96.10,63.05,0.10,2.00
1400000US06071002034,6071002034,JJA,General,"San Bernardino County","Rancho Cucamonga",59.99,27.76,100.06,72.65,0.10,5.67
1400000US06071002034,6071002034,SO,General,"San Bernardino County","Rancho Cucamonga",55.36,23.81,97.97,71.05,0.03,4.00
1400000US06071002035,6071002035,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002035,6071002035,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002035,6071002035,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002035,6071002035,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002035,6071002035,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002036,6071002036,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002036,6071002036,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002036,6071002036,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002036,6071002036,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002036,6071002036,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002037,6071002037,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002037,6071002037,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002037,6071002037,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002037,6071002037,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002037,6071002037,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002038,6071002038,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002038,6071002038,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002038,6071002038,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002038,6071002038,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002038,6071002038,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002101,6071002101,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002101,6071002101,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002101,6071002101,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002101,6071002101,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002101,6071002101,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002103,6071002103,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002103,6071002103,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002103,6071002103,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002103,6071002103,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002103,6071002103,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002105,6071002105,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002105,6071002105,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002105,6071002105,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002105,6071002105,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002105,6071002105,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002107,6071002107,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002107,6071002107,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002107,6071002107,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002107,6071002107,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002107,6071002107,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002109,6071002109,Total,"2006 HW","San Bernardino County",Ontario,74.15,27.93,106.74,74.25,0.00,0.00
1400000US06071002109,6071002109,Total,Vulnerable,"San Bernardino County",Ontario,65.40,22.61,102.15,67.82,0.43,5.85
1400000US06071002109,6071002109,AM,General,"San Bernardino County",Ontario,72.55,22.15,95.92,60.66,0.27,4.25
1400000US06071002109,6071002109,JJA,General,"San Bernardino County",Ontario,61.96,26.56,101.97,72.53,0.07,5.50
1400000US06071002109,6071002109,SO,General,"San Bernardino County",Ontario,58.38,21.57,102.23,73.13,0.03,4.00
1400000US06071002110,6071002110,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002110,6071002110,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002110,6071002110,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002110,6071002110,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002110,6071002110,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002204,6071002204,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002204,6071002204,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002204,6071002204,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002204,6071002204,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002204,6071002204,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002206,6071002206,Total,"2006 HW","San Bernardino County",Ontario,74.15,27.93,106.74,74.25,0.00,0.00
1400000US06071002206,6071002206,Total,Vulnerable,"San Bernardino County",Ontario,65.40,22.61,102.15,67.82,0.43,5.85
1400000US06071002206,6071002206,AM,General,"San Bernardino County",Ontario,72.55,22.15,95.92,60.66,0.27,4.25
1400000US06071002206,6071002206,JJA,General,"San Bernardino County",Ontario,61.96,26.56,101.97,72.53,0.07,5.50
1400000US06071002206,6071002206,SO,General,"San Bernardino County",Ontario,58.38,21.57,102.23,73.13,0.03,4.00
1400000US06071002207,6071002207,Total,"2006 HW","San Bernardino County","Rancho Cucamonga",67.72,26.43,106.10,75.24,0.00,0.00
1400000US06071002207,6071002207,Total,Vulnerable,"San Bernardino County","Rancho Cucamonga",58.34,25.01,100.60,70.50,0.47,4.07
1400000US06071002207,6071002207,AM,General,"San Bernardino County","Rancho Cucamonga",46.30,11.90,99.20,63.29,0.27,2.63
1400000US06071002207,6071002207,JJA,General,"San Bernardino County","Rancho Cucamonga",52.44,23.92,101.34,72.09,0.13,5.00
1400000US06071002207,6071002207,SO,General,"San Bernardino County","Rancho Cucamonga",73.86,38.92,93.61,68.93,0.27,4.75
1400000US06071002301,6071002301,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002301,6071002301,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002301,6071002301,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002301,6071002301,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002301,6071002301,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002304,6071002304,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002304,6071002304,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002304,6071002304,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002304,6071002304,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002304,6071002304,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002305,6071002305,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002305,6071002305,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002305,6071002305,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002305,6071002305,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002305,6071002305,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002306,6071002306,Total,"2006 HW","San Bernardino County",Rialto,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002306,6071002306,Total,Vulnerable,"San Bernardino County",Rialto,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002306,6071002306,AM,General,"San Bernardino County",Rialto,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002306,6071002306,JJA,General,"San Bernardino County",Rialto,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002306,6071002306,SO,General,"San Bernardino County",Rialto,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002307,6071002307,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002307,6071002307,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002307,6071002307,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002307,6071002307,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002307,6071002307,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002401,6071002401,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002401,6071002401,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002401,6071002401,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002401,6071002401,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002401,6071002401,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002402,6071002402,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002402,6071002402,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002402,6071002402,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002402,6071002402,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002402,6071002402,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002501,6071002501,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002501,6071002501,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002501,6071002501,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002501,6071002501,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002501,6071002501,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002502,6071002502,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002502,6071002502,Total,Vulnerable,"San Bernardino County",Fontana,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002502,6071002502,AM,General,"San Bernardino County",Fontana,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002502,6071002502,JJA,General,"San Bernardino County",Fontana,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002502,6071002502,SO,General,"San Bernardino County",Fontana,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002601,6071002601,Total,"2006 HW","San Bernardino County",Fontana,72.09,26.62,107.23,75.16,0.00,0.00
1400000US06071002601,6071002601,Total,Vulnerable,"San Bernardino County",Fontana,62.96,20.50,99.39,64.70,2.87,4.79
1400000US06071002601,6071002601,AM,General,"San Bernardino County",Fontana,72.76,20.13,94.41,59.74,1.00,2.80
1400000US06071002601,6071002601,JJA,General,"San Bernardino County",Fontana,60.31,26.40,102.12,73.61,0.10,5.00
1400000US06071002601,6071002601,SO,General,"San Bernardino County",Fontana,75.09,38.51,94.21,69.32,0.23,5.14
1400000US06071002602,6071002602,Total,"2006 HW","San Bernardino County",Fontana,72.09,26.62,107.23,75.16,0.00,0.00
1400000US06071002602,6071002602,Total,Vulnerable,"San Bernardino County",Fontana,62.96,20.50,99.39,64.70,2.87,4.79
1400000US06071002602,6071002602,AM,General,"San Bernardino County",Fontana,72.76,20.13,94.41,59.74,1.00,2.80
1400000US06071002602,6071002602,JJA,General,"San Bernardino County",Fontana,60.31,26.40,102.12,73.61,0.10,5.00
1400000US06071002602,6071002602,SO,General,"San Bernardino County",Fontana,75.09,38.51,94.21,69.32,0.23,5.14
1400000US06071002604,6071002604,Total,"2006 HW","San Bernardino County",Fontana,72.09,26.62,107.23,75.16,0.00,0.00
1400000US06071002604,6071002604,Total,Vulnerable,"San Bernardino County",Fontana,62.96,20.50,99.39,64.70,2.87,4.79
1400000US06071002604,6071002604,AM,General,"San Bernardino County",Fontana,72.76,20.13,94.41,59.74,1.00,2.80
1400000US06071002604,6071002604,JJA,General,"San Bernardino County",Fontana,60.31,26.40,102.12,73.61,0.10,5.00
1400000US06071002604,6071002604,SO,General,"San Bernardino County",Fontana,75.09,38.51,94.21,69.32,0.23,5.14
1400000US06071002606,6071002606,Total,"2006 HW","San Bernardino County",Fontana,72.09,26.62,107.23,75.16,0.00,0.00
1400000US06071002606,6071002606,Total,Vulnerable,"San Bernardino County",Fontana,62.96,20.50,99.39,64.70,2.87,4.79
1400000US06071002606,6071002606,AM,General,"San Bernardino County",Fontana,72.76,20.13,94.41,59.74,1.00,2.80
1400000US06071002606,6071002606,JJA,General,"San Bernardino County",Fontana,60.31,26.40,102.12,73.61,0.10,5.00
1400000US06071002606,6071002606,SO,General,"San Bernardino County",Fontana,75.09,38.51,94.21,69.32,0.23,5.14
1400000US06071002607,6071002607,Total,"2006 HW","San Bernardino County",Fontana,72.09,26.62,107.23,75.16,0.00,0.00
1400000US06071002607,6071002607,Total,Vulnerable,"San Bernardino County",Fontana,62.96,20.50,99.39,64.70,2.87,4.79
1400000US06071002607,6071002607,AM,General,"San Bernardino County",Fontana,72.76,20.13,94.41,59.74,1.00,2.80
1400000US06071002607,6071002607,JJA,General,"San Bernardino County",Fontana,60.31,26.40,102.12,73.61,0.10,5.00
1400000US06071002607,6071002607,SO,General,"San Bernardino County",Fontana,75.09,38.51,94.21,69.32,0.23,5.14
1400000US06071002703,6071002703,Total,"2006 HW","San Bernardino County",Rialto,61.18,23.03,107.47,76.47,0.00,0.00
1400000US06071002703,6071002703,Total,Vulnerable,"San Bernardino County",Rialto,59.31,22.88,99.36,68.00,2.33,3.41
1400000US06071002703,6071002703,AM,General,"San Bernardino County",Rialto,53.66,15.92,96.85,64.18,0.10,2.33
1400000US06071002703,6071002703,JJA,General,"San Bernardino County",Rialto,54.19,24.96,103.63,74.44,0.20,3.33
1400000US06071002703,6071002703,SO,General,"San Bernardino County",Rialto,52.18,25.04,100.62,73.98,0.03,4.00
1400000US06071002704,6071002704,Total,"2006 HW","San Bernardino County",Rialto,63.24,24.02,106.66,76.03,0.00,0.00
1400000US06071002704,6071002704,Total,Vulnerable,"San Bernardino County",Rialto,65.90,26.14,97.52,67.04,1.47,5.70
1400000US06071002704,6071002704,AM,General,"San Bernardino County",Rialto,39.62,10.90,99.28,65.22,0.07,2.00
1400000US06071002704,6071002704,JJA,General,"San Bernardino County",Rialto,52.85,23.95,101.31,72.47,0.13,5.25
1400000US06071002704,6071002704,SO,General,"San Bernardino County",Rialto,52.23,23.58,100.70,73.44,0.03,4.00
1400000US06071002705,6071002705,Total,"2006 HW","San Bernardino County",Rialto,61.18,23.03,107.47,76.47,0.00,0.00
1400000US06071002705,6071002705,Total,Vulnerable,"San Bernardino County",Rialto,59.31,22.88,99.36,68.00,2.33,3.41
1400000US06071002705,6071002705,AM,General,"San Bernardino County",Rialto,53.66,15.92,96.85,64.18,0.10,2.33
1400000US06071002705,6071002705,JJA,General,"San Bernardino County",Rialto,54.19,24.96,103.63,74.44,0.20,3.33
1400000US06071002705,6071002705,SO,General,"San Bernardino County",Rialto,52.18,25.04,100.62,73.98,0.03,4.00
1400000US06071002706,6071002706,Total,"2006 HW","San Bernardino County","San Bernardino",61.18,23.03,107.47,76.47,0.00,0.00
1400000US06071002706,6071002706,Total,Vulnerable,"San Bernardino County","San Bernardino",59.31,22.88,99.36,68.00,2.33,3.41
1400000US06071002706,6071002706,AM,General,"San Bernardino County","San Bernardino",53.66,15.92,96.85,64.18,0.10,2.33
1400000US06071002706,6071002706,JJA,General,"San Bernardino County","San Bernardino",54.19,24.96,103.63,74.44,0.20,3.33
1400000US06071002706,6071002706,SO,General,"San Bernardino County","San Bernardino",52.18,25.04,100.62,73.98,0.03,4.00
1400000US06071002801,6071002801,Total,"2006 HW","San Bernardino County",Fontana,63.24,24.02,106.66,76.03,0.00,0.00
