geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06065044917,6065044917,SO,General,"Riverside County","Rancho Mirage",41.62,16.32,108.05,76.02,0.27,3.75
1400000US06065044918,6065044918,Total,"2006 HW","Riverside County","Rancho Mirage",57.34,24.33,114.98,89.10,0.00,0.00
1400000US06065044918,6065044918,Total,Vulnerable,"Riverside County","Rancho Mirage",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06065044918,6065044918,AM,General,"Riverside County","Rancho Mirage",48.38,17.37,103.14,67.43,0.90,3.70
1400000US06065044918,6065044918,JJA,General,"Riverside County","Rancho Mirage",40.49,17.45,109.67,73.34,5.77,3.99
1400000US06065044918,6065044918,SO,General,"Riverside County","Rancho Mirage",41.62,16.32,108.05,76.02,0.27,3.75
1400000US06065044919,6065044919,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065044919,6065044919,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065044919,6065044919,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065044919,6065044919,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065044919,6065044919,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065044921,6065044921,Total,"2006 HW","Riverside County","Rancho Mirage",57.34,24.33,114.98,89.10,0.00,0.00
1400000US06065044921,6065044921,Total,Vulnerable,"Riverside County","Rancho Mirage",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06065044921,6065044921,AM,General,"Riverside County","Rancho Mirage",48.38,17.37,103.14,67.43,0.90,3.70
1400000US06065044921,6065044921,JJA,General,"Riverside County","Rancho Mirage",40.49,17.45,109.67,73.34,5.77,3.99
1400000US06065044921,6065044921,SO,General,"Riverside County","Rancho Mirage",41.62,16.32,108.05,76.02,0.27,3.75
1400000US06065044922,6065044922,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065044922,6065044922,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065044922,6065044922,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065044922,6065044922,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065044922,6065044922,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065044923,6065044923,Total,"2006 HW","Riverside County","Cathedral City",57.92,25.14,115.95,91.04,0.00,0.00
1400000US06065044923,6065044923,Total,Vulnerable,"Riverside County","Cathedral City",43.06,19.17,112.42,80.89,0.17,4.40
1400000US06065044923,6065044923,AM,General,"Riverside County","Cathedral City",45.20,21.09,110.10,76.83,0.13,2.00
1400000US06065044923,6065044923,JJA,General,"Riverside County","Cathedral City",49.35,21.84,113.63,88.34,0.07,4.50
1400000US06065044923,6065044923,SO,General,"Riverside County","Cathedral City",64.94,36.98,104.15,83.37,0.07,4.50
1400000US06065044924,6065044924,Total,"2006 HW","Riverside County","Cathedral City",57.92,25.14,115.95,91.04,0.00,0.00
1400000US06065044924,6065044924,Total,Vulnerable,"Riverside County","Cathedral City",43.06,19.17,112.42,80.89,0.17,4.40
1400000US06065044924,6065044924,AM,General,"Riverside County","Cathedral City",45.20,21.09,110.10,76.83,0.13,2.00
1400000US06065044924,6065044924,JJA,General,"Riverside County","Cathedral City",49.35,21.84,113.63,88.34,0.07,4.50
1400000US06065044924,6065044924,SO,General,"Riverside County","Cathedral City",64.94,36.98,104.15,83.37,0.07,4.50
1400000US06065044925,6065044925,Total,"2006 HW","Riverside County","Cathedral City",57.92,25.14,115.95,91.04,0.00,0.00
1400000US06065044925,6065044925,Total,Vulnerable,"Riverside County","Cathedral City",43.06,19.17,112.42,80.89,0.17,4.40
1400000US06065044925,6065044925,AM,General,"Riverside County","Cathedral City",45.20,21.09,110.10,76.83,0.13,2.00
1400000US06065044925,6065044925,JJA,General,"Riverside County","Cathedral City",49.35,21.84,113.63,88.34,0.07,4.50
1400000US06065044925,6065044925,SO,General,"Riverside County","Cathedral City",64.94,36.98,104.15,83.37,0.07,4.50
1400000US06065044926,6065044926,Total,"2006 HW","Riverside County","Cathedral City",57.92,25.14,115.95,91.04,0.00,0.00
1400000US06065044926,6065044926,Total,Vulnerable,"Riverside County","Cathedral City",43.06,19.17,112.42,80.89,0.17,4.40
1400000US06065044926,6065044926,AM,General,"Riverside County","Cathedral City",45.20,21.09,110.10,76.83,0.13,2.00
1400000US06065044926,6065044926,JJA,General,"Riverside County","Cathedral City",49.35,21.84,113.63,88.34,0.07,4.50
1400000US06065044926,6065044926,SO,General,"Riverside County","Cathedral City",64.94,36.98,104.15,83.37,0.07,4.50
1400000US06065044927,6065044927,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065044927,6065044927,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065044927,6065044927,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065044927,6065044927,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065044927,6065044927,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065044928,6065044928,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065044928,6065044928,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065044928,6065044928,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065044928,6065044928,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065044928,6065044928,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065044929,6065044929,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065044929,6065044929,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065044929,6065044929,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065044929,6065044929,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065044929,6065044929,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065044930,6065044930,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065044930,6065044930,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065044930,6065044930,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065044930,6065044930,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065044930,6065044930,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065044931,6065044931,Total,"2006 HW","Riverside County","Cathedral City",57.92,25.14,115.95,91.04,0.00,0.00
1400000US06065044931,6065044931,Total,Vulnerable,"Riverside County","Cathedral City",43.06,19.17,112.42,80.89,0.17,4.40
1400000US06065044931,6065044931,AM,General,"Riverside County","Cathedral City",45.20,21.09,110.10,76.83,0.13,2.00
1400000US06065044931,6065044931,JJA,General,"Riverside County","Cathedral City",49.35,21.84,113.63,88.34,0.07,4.50
1400000US06065044931,6065044931,SO,General,"Riverside County","Cathedral City",64.94,36.98,104.15,83.37,0.07,4.50
1400000US06065044932,6065044932,Total,"2006 HW","Riverside County","Cathedral City",57.92,25.14,115.95,91.04,0.00,0.00
1400000US06065044932,6065044932,Total,Vulnerable,"Riverside County","Cathedral City",43.06,19.17,112.42,80.89,0.17,4.40
1400000US06065044932,6065044932,AM,General,"Riverside County","Cathedral City",45.20,21.09,110.10,76.83,0.13,2.00
1400000US06065044932,6065044932,JJA,General,"Riverside County","Cathedral City",49.35,21.84,113.63,88.34,0.07,4.50
1400000US06065044932,6065044932,SO,General,"Riverside County","Cathedral City",64.94,36.98,104.15,83.37,0.07,4.50
1400000US06065045000,6065045000,Total,"2006 HW","Riverside County","Cathedral City",57.92,25.14,115.95,91.04,0.00,0.00
1400000US06065045000,6065045000,Total,Vulnerable,"Riverside County","Cathedral City",43.06,19.17,112.42,80.89,0.17,4.40
1400000US06065045000,6065045000,AM,General,"Riverside County","Cathedral City",45.20,21.09,110.10,76.83,0.13,2.00
1400000US06065045000,6065045000,JJA,General,"Riverside County","Cathedral City",49.35,21.84,113.63,88.34,0.07,4.50
1400000US06065045000,6065045000,SO,General,"Riverside County","Cathedral City",64.94,36.98,104.15,83.37,0.07,4.50
1400000US06065045103,6065045103,Total,"2006 HW","Riverside County","Rancho Mirage",57.34,24.33,114.98,89.10,0.00,0.00
1400000US06065045103,6065045103,Total,Vulnerable,"Riverside County","Rancho Mirage",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06065045103,6065045103,AM,General,"Riverside County","Rancho Mirage",48.38,17.37,103.14,67.43,0.90,3.70
1400000US06065045103,6065045103,JJA,General,"Riverside County","Rancho Mirage",40.49,17.45,109.67,73.34,5.77,3.99
1400000US06065045103,6065045103,SO,General,"Riverside County","Rancho Mirage",41.62,16.32,108.05,76.02,0.27,3.75
1400000US06065045108,6065045108,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065045108,6065045108,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065045108,6065045108,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065045108,6065045108,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065045108,6065045108,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065045109,6065045109,Total,"2006 HW","Riverside County","La Quinta",58.94,23.27,115.95,87.98,0.00,0.00
1400000US06065045109,6065045109,Total,Vulnerable,"Riverside County","La Quinta",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06065045109,6065045109,AM,General,"Riverside County","La Quinta",44.76,19.91,105.28,72.85,0.37,5.09
1400000US06065045109,6065045109,JJA,General,"Riverside County","La Quinta",49.31,18.13,118.87,84.20,0.47,2.21
1400000US06065045109,6065045109,SO,General,"Riverside County","La Quinta",46.28,15.68,111.59,72.58,0.10,4.00
1400000US06065045110,6065045110,Total,"2006 HW","Riverside County","La Quinta",58.94,23.27,115.95,87.98,0.00,0.00
1400000US06065045110,6065045110,Total,Vulnerable,"Riverside County","La Quinta",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06065045110,6065045110,AM,General,"Riverside County","La Quinta",44.76,19.91,105.28,72.85,0.37,5.09
1400000US06065045110,6065045110,JJA,General,"Riverside County","La Quinta",49.31,18.13,118.87,84.20,0.47,2.21
1400000US06065045110,6065045110,SO,General,"Riverside County","La Quinta",46.28,15.68,111.59,72.58,0.10,4.00
1400000US06065045114,6065045114,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065045114,6065045114,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065045114,6065045114,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065045114,6065045114,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065045114,6065045114,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065045115,6065045115,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065045115,6065045115,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065045115,6065045115,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065045115,6065045115,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065045115,6065045115,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065045116,6065045116,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065045116,6065045116,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065045116,6065045116,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065045116,6065045116,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065045116,6065045116,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065045117,6065045117,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065045117,6065045117,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065045117,6065045117,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065045117,6065045117,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065045117,6065045117,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065045118,6065045118,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065045118,6065045118,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065045118,6065045118,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065045118,6065045118,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065045118,6065045118,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065045119,6065045119,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065045119,6065045119,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065045119,6065045119,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065045119,6065045119,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065045119,6065045119,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065045120,6065045120,Total,"2006 HW","Riverside County","La Quinta",58.94,23.27,115.95,87.98,0.00,0.00
1400000US06065045120,6065045120,Total,Vulnerable,"Riverside County","La Quinta",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06065045120,6065045120,AM,General,"Riverside County","La Quinta",44.76,19.91,105.28,72.85,0.37,5.09
1400000US06065045120,6065045120,JJA,General,"Riverside County","La Quinta",49.31,18.13,118.87,84.20,0.47,2.21
1400000US06065045120,6065045120,SO,General,"Riverside County","La Quinta",46.28,15.68,111.59,72.58,0.10,4.00
1400000US06065045121,6065045121,Total,"2006 HW","Riverside County","La Quinta",58.94,23.27,115.95,87.98,0.00,0.00
1400000US06065045121,6065045121,Total,Vulnerable,"Riverside County","La Quinta",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06065045121,6065045121,AM,General,"Riverside County","La Quinta",44.76,19.91,105.28,72.85,0.37,5.09
1400000US06065045121,6065045121,JJA,General,"Riverside County","La Quinta",49.31,18.13,118.87,84.20,0.47,2.21
1400000US06065045121,6065045121,SO,General,"Riverside County","La Quinta",46.28,15.68,111.59,72.58,0.10,4.00
1400000US06065045122,6065045122,Total,"2006 HW","Riverside County","Indian Wells",59.26,22.62,106.38,78.09,0.00,0.00
1400000US06065045122,6065045122,Total,Vulnerable,"Riverside County","Indian Wells",53.72,21.73,103.90,75.51,0.03,3.00
1400000US06065045122,6065045122,AM,General,"Riverside County","Indian Wells",42.40,14.08,97.21,61.88,0.20,2.67
1400000US06065045122,6065045122,JJA,General,"Riverside County","Indian Wells",54.35,21.15,103.59,75.66,0.03,4.00
1400000US06065045122,6065045122,SO,General,"Riverside County","Indian Wells",65.51,26.03,97.63,71.11,0.10,3.00
1400000US06065045123,6065045123,Total,"2006 HW","Riverside County","Indian Wells",59.26,22.62,106.38,78.09,0.00,0.00
1400000US06065045123,6065045123,Total,Vulnerable,"Riverside County","Indian Wells",53.72,21.73,103.90,75.51,0.03,3.00
1400000US06065045123,6065045123,AM,General,"Riverside County","Indian Wells",42.40,14.08,97.21,61.88,0.20,2.67
1400000US06065045123,6065045123,JJA,General,"Riverside County","Indian Wells",54.35,21.15,103.59,75.66,0.03,4.00
1400000US06065045123,6065045123,SO,General,"Riverside County","Indian Wells",65.51,26.03,97.63,71.11,0.10,3.00
1400000US06065045124,6065045124,Total,"2006 HW","Riverside County","Palm Desert",56.36,22.98,114.08,87.26,0.00,0.00
1400000US06065045124,6065045124,Total,Vulnerable,"Riverside County","Palm Desert",52.65,23.59,107.05,77.88,1.70,4.12
1400000US06065045124,6065045124,AM,General,"Riverside County","Palm Desert",44.55,20.75,102.20,73.48,0.03,6.00
1400000US06065045124,6065045124,JJA,General,"Riverside County","Palm Desert",54.67,23.74,110.91,83.20,0.37,5.64
1400000US06065045124,6065045124,SO,General,"Riverside County","Palm Desert",68.57,34.17,103.14,80.40,0.03,4.00
1400000US06065045125,6065045125,Total,"2006 HW","Riverside County","Palm Desert",58.94,23.27,115.95,87.98,0.00,0.00
1400000US06065045125,6065045125,Total,Vulnerable,"Riverside County","Palm Desert",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06065045125,6065045125,AM,General,"Riverside County","Palm Desert",44.76,19.91,105.28,72.85,0.37,5.09
1400000US06065045125,6065045125,JJA,General,"Riverside County","Palm Desert",49.31,18.13,118.87,84.20,0.47,2.21
1400000US06065045125,6065045125,SO,General,"Riverside County","Palm Desert",46.28,15.68,111.59,72.58,0.10,4.00
1400000US06065045207,6065045207,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045207,6065045207,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045207,6065045207,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045207,6065045207,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045207,6065045207,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045209,6065045209,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045209,6065045209,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045209,6065045209,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045209,6065045209,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045209,6065045209,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045212,6065045212,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045212,6065045212,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045212,6065045212,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045212,6065045212,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045212,6065045212,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045213,6065045213,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045213,6065045213,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045213,6065045213,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045213,6065045213,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045213,6065045213,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045214,6065045214,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045214,6065045214,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045214,6065045214,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045214,6065045214,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045214,6065045214,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045215,6065045215,Total,"2006 HW","Riverside County","La Quinta",58.94,23.27,115.95,87.98,0.00,0.00
1400000US06065045215,6065045215,Total,Vulnerable,"Riverside County","La Quinta",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06065045215,6065045215,AM,General,"Riverside County","La Quinta",44.76,19.91,105.28,72.85,0.37,5.09
1400000US06065045215,6065045215,JJA,General,"Riverside County","La Quinta",49.31,18.13,118.87,84.20,0.47,2.21
1400000US06065045215,6065045215,SO,General,"Riverside County","La Quinta",46.28,15.68,111.59,72.58,0.10,4.00
1400000US06065045216,6065045216,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045216,6065045216,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045216,6065045216,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045216,6065045216,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045216,6065045216,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045217,6065045217,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045217,6065045217,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045217,6065045217,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045217,6065045217,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045217,6065045217,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045222,6065045222,Total,"2006 HW","Riverside County",Coachella,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045222,6065045222,Total,Vulnerable,"Riverside County",Coachella,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045222,6065045222,AM,General,"Riverside County",Coachella,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045222,6065045222,JJA,General,"Riverside County",Coachella,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045222,6065045222,SO,General,"Riverside County",Coachella,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045224,6065045224,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045224,6065045224,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045224,6065045224,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045224,6065045224,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045224,6065045224,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045226,6065045226,Total,"2006 HW","Riverside County",Coachella,58.42,23.04,116.57,87.01,0.00,0.00
1400000US06065045226,6065045226,Total,Vulnerable,"Riverside County",Coachella,49.12,20.62,114.36,80.36,0.37,2.27
1400000US06065045226,6065045226,AM,General,"Riverside County",Coachella,50.14,22.21,103.06,72.14,0.13,6.00
1400000US06065045226,6065045226,JJA,General,"Riverside County",Coachella,48.79,17.68,119.18,84.68,0.33,2.10
1400000US06065045226,6065045226,SO,General,"Riverside County",Coachella,52.54,15.06,111.97,71.21,0.07,4.00
1400000US06065045228,6065045228,Total,"2006 HW","Riverside County","Desert Hot Springs",58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045228,6065045228,Total,Vulnerable,"Riverside County","Desert Hot Springs",46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045228,6065045228,AM,General,"Riverside County","Desert Hot Springs",54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045228,6065045228,JJA,General,"Riverside County","Desert Hot Springs",46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045228,6065045228,SO,General,"Riverside County","Desert Hot Springs",48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045233,6065045233,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045233,6065045233,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045233,6065045233,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045233,6065045233,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045233,6065045233,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045302,6065045302,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045302,6065045302,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045302,6065045302,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045302,6065045302,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045302,6065045302,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045303,6065045303,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045303,6065045303,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045303,6065045303,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045303,6065045303,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045303,6065045303,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045304,6065045304,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045304,6065045304,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
1400000US06065045304,6065045304,AM,General,"Riverside County",Indio,54.36,22.04,107.62,73.85,0.10,5.67
1400000US06065045304,6065045304,JJA,General,"Riverside County",Indio,46.87,17.21,118.17,84.42,0.43,2.31
1400000US06065045304,6065045304,SO,General,"Riverside County",Indio,48.71,13.65,110.92,72.28,0.10,3.33
1400000US06065045501,6065045501,Total,"2006 HW","Riverside County",Indio,58.05,23.55,115.49,87.88,0.00,0.00
1400000US06065045501,6065045501,Total,Vulnerable,"Riverside County",Indio,46.06,19.77,109.96,77.28,2.03,4.25
