geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06013345115,6013345115,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013345115,6013345115,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345115,6013345115,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013345115,6013345115,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013345115,6013345115,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013345116,6013345116,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013345116,6013345116,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345116,6013345116,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013345116,6013345116,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013345116,6013345116,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013345202,6013345202,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013345202,6013345202,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345202,6013345202,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013345202,6013345202,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013345202,6013345202,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013345203,6013345203,Total,"2006 HW","Contra Costa County",Danville,49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013345203,6013345203,Total,Vulnerable,"Contra Costa County",Danville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013345203,6013345203,AM,General,"Contra Costa County",Danville,52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013345203,6013345203,JJA,General,"Contra Costa County",Danville,56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013345203,6013345203,SO,General,"Contra Costa County",Danville,38.62,13.70,97.69,64.31,0.07,3.00
1400000US06013345204,6013345204,Total,"2006 HW","Contra Costa County",Alamo,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013345204,6013345204,Total,Vulnerable,"Contra Costa County",Alamo,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013345204,6013345204,AM,General,"Contra Costa County",Alamo,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013345204,6013345204,JJA,General,"Contra Costa County",Alamo,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013345204,6013345204,SO,General,"Contra Costa County",Alamo,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013346101,6013346101,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013346101,6013346101,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013346101,6013346101,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013346101,6013346101,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013346101,6013346101,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013346102,6013346102,Total,"2006 HW","Contra Costa County",Alamo,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013346102,6013346102,Total,Vulnerable,"Contra Costa County",Alamo,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013346102,6013346102,AM,General,"Contra Costa County",Alamo,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013346102,6013346102,JJA,General,"Contra Costa County",Alamo,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013346102,6013346102,SO,General,"Contra Costa County",Alamo,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013346201,6013346201,Total,"2006 HW","Contra Costa County",Danville,49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013346201,6013346201,Total,Vulnerable,"Contra Costa County",Danville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013346201,6013346201,AM,General,"Contra Costa County",Danville,52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013346201,6013346201,JJA,General,"Contra Costa County",Danville,56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013346201,6013346201,SO,General,"Contra Costa County",Danville,38.62,13.70,97.69,64.31,0.07,3.00
1400000US06013346203,6013346203,Total,"2006 HW","Contra Costa County",Danville,49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013346203,6013346203,Total,Vulnerable,"Contra Costa County",Danville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013346203,6013346203,AM,General,"Contra Costa County",Danville,52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013346203,6013346203,JJA,General,"Contra Costa County",Danville,56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013346203,6013346203,SO,General,"Contra Costa County",Danville,38.62,13.70,97.69,64.31,0.07,3.00
1400000US06013346204,6013346204,Total,"2006 HW","Contra Costa County",Danville,49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013346204,6013346204,Total,Vulnerable,"Contra Costa County",Danville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013346204,6013346204,AM,General,"Contra Costa County",Danville,52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013346204,6013346204,JJA,General,"Contra Costa County",Danville,56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013346204,6013346204,SO,General,"Contra Costa County",Danville,38.62,13.70,97.69,64.31,0.07,3.00
1400000US06013347000,6013347000,Total,"2006 HW","Contra Costa County",Lafayette,60.27,22.59,108.25,69.73,0.00,0.00
1400000US06013347000,6013347000,Total,Vulnerable,"Contra Costa County",Lafayette,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013347000,6013347000,AM,General,"Contra Costa County",Lafayette,65.29,21.56,84.75,53.33,0.73,4.50
1400000US06013347000,6013347000,JJA,General,"Contra Costa County",Lafayette,51.19,16.01,97.91,60.77,1.63,5.55
1400000US06013347000,6013347000,SO,General,"Contra Costa County",Lafayette,47.44,18.77,95.44,61.96,0.20,4.67
1400000US06013348000,6013348000,Total,"2006 HW","Contra Costa County",Lafayette,60.27,22.59,108.25,69.73,0.00,0.00
1400000US06013348000,6013348000,Total,Vulnerable,"Contra Costa County",Lafayette,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013348000,6013348000,AM,General,"Contra Costa County",Lafayette,65.29,21.56,84.75,53.33,0.73,4.50
1400000US06013348000,6013348000,JJA,General,"Contra Costa County",Lafayette,51.19,16.01,97.91,60.77,1.63,5.55
1400000US06013348000,6013348000,SO,General,"Contra Costa County",Lafayette,47.44,18.77,95.44,61.96,0.20,4.67
1400000US06013349000,6013349000,Total,"2006 HW","Contra Costa County",Lafayette,60.27,22.59,108.25,69.73,0.00,0.00
1400000US06013349000,6013349000,Total,Vulnerable,"Contra Costa County",Lafayette,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013349000,6013349000,AM,General,"Contra Costa County",Lafayette,65.29,21.56,84.75,53.33,0.73,4.50
1400000US06013349000,6013349000,JJA,General,"Contra Costa County",Lafayette,51.19,16.01,97.91,60.77,1.63,5.55
1400000US06013349000,6013349000,SO,General,"Contra Costa County",Lafayette,47.44,18.77,95.44,61.96,0.20,4.67
1400000US06013350000,6013350000,Total,"2006 HW","Contra Costa County",Lafayette,60.27,22.59,108.25,69.73,0.00,0.00
1400000US06013350000,6013350000,Total,Vulnerable,"Contra Costa County",Lafayette,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013350000,6013350000,AM,General,"Contra Costa County",Lafayette,65.29,21.56,84.75,53.33,0.73,4.50
1400000US06013350000,6013350000,JJA,General,"Contra Costa County",Lafayette,51.19,16.01,97.91,60.77,1.63,5.55
1400000US06013350000,6013350000,SO,General,"Contra Costa County",Lafayette,47.44,18.77,95.44,61.96,0.20,4.67
1400000US06013351101,6013351101,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013351101,6013351101,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013351101,6013351101,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013351101,6013351101,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013351101,6013351101,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013351102,6013351102,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013351102,6013351102,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013351102,6013351102,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013351102,6013351102,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013351102,6013351102,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013351103,6013351103,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013351103,6013351103,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013351103,6013351103,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013351103,6013351103,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013351103,6013351103,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013351200,6013351200,Total,"2006 HW","Contra Costa County",Lafayette,60.27,22.59,108.25,69.73,0.00,0.00
1400000US06013351200,6013351200,Total,Vulnerable,"Contra Costa County",Lafayette,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013351200,6013351200,AM,General,"Contra Costa County",Lafayette,65.29,21.56,84.75,53.33,0.73,4.50
1400000US06013351200,6013351200,JJA,General,"Contra Costa County",Lafayette,51.19,16.01,97.91,60.77,1.63,5.55
1400000US06013351200,6013351200,SO,General,"Contra Costa County",Lafayette,47.44,18.77,95.44,61.96,0.20,4.67
1400000US06013352101,6013352101,Total,"2006 HW","Contra Costa County",Moraga,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013352101,6013352101,Total,Vulnerable,"Contra Costa County",Moraga,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013352101,6013352101,AM,General,"Contra Costa County",Moraga,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013352101,6013352101,JJA,General,"Contra Costa County",Moraga,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013352101,6013352101,SO,General,"Contra Costa County",Moraga,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013352102,6013352102,Total,"2006 HW","Contra Costa County",Moraga,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013352102,6013352102,Total,Vulnerable,"Contra Costa County",Moraga,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013352102,6013352102,AM,General,"Contra Costa County",Moraga,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013352102,6013352102,JJA,General,"Contra Costa County",Moraga,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013352102,6013352102,SO,General,"Contra Costa County",Moraga,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013352201,6013352201,Total,"2006 HW","Contra Costa County",Moraga,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013352201,6013352201,Total,Vulnerable,"Contra Costa County",Moraga,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013352201,6013352201,AM,General,"Contra Costa County",Moraga,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013352201,6013352201,JJA,General,"Contra Costa County",Moraga,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013352201,6013352201,SO,General,"Contra Costa County",Moraga,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013352202,6013352202,Total,"2006 HW","Contra Costa County",Orinda,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013352202,6013352202,Total,Vulnerable,"Contra Costa County",Orinda,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013352202,6013352202,AM,General,"Contra Costa County",Orinda,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013352202,6013352202,JJA,General,"Contra Costa County",Orinda,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013352202,6013352202,SO,General,"Contra Costa County",Orinda,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013353001,6013353001,Total,"2006 HW","Contra Costa County",Orinda,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013353001,6013353001,Total,Vulnerable,"Contra Costa County",Orinda,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013353001,6013353001,AM,General,"Contra Costa County",Orinda,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013353001,6013353001,JJA,General,"Contra Costa County",Orinda,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013353001,6013353001,SO,General,"Contra Costa County",Orinda,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013353002,6013353002,Total,"2006 HW","Contra Costa County",Orinda,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013353002,6013353002,Total,Vulnerable,"Contra Costa County",Orinda,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013353002,6013353002,AM,General,"Contra Costa County",Orinda,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013353002,6013353002,JJA,General,"Contra Costa County",Orinda,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013353002,6013353002,SO,General,"Contra Costa County",Orinda,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013354001,6013354001,Total,"2006 HW","Contra Costa County",Orinda,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013354001,6013354001,Total,Vulnerable,"Contra Costa County",Orinda,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013354001,6013354001,AM,General,"Contra Costa County",Orinda,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013354001,6013354001,JJA,General,"Contra Costa County",Orinda,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013354001,6013354001,SO,General,"Contra Costa County",Orinda,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013354002,6013354002,Total,"2006 HW","Contra Costa County",Orinda,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013354002,6013354002,Total,Vulnerable,"Contra Costa County",Orinda,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013354002,6013354002,AM,General,"Contra Costa County",Orinda,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013354002,6013354002,JJA,General,"Contra Costa County",Orinda,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013354002,6013354002,SO,General,"Contra Costa County",Orinda,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013355107,6013355107,Total,"2006 HW","Contra Costa County",Brentwood,67.62,31.19,108.41,72.98,0.00,0.00
1400000US06013355107,6013355107,Total,Vulnerable,"Contra Costa County",Brentwood,70.50,31.29,94.17,62.42,1.43,5.19
1400000US06013355107,6013355107,AM,General,"Contra Costa County",Brentwood,63.28,30.69,88.79,58.55,0.43,4.31
1400000US06013355107,6013355107,JJA,General,"Contra Costa County",Brentwood,72.78,22.92,100.15,60.59,0.33,5.00
1400000US06013355107,6013355107,SO,General,"Contra Costa County",Brentwood,62.97,22.58,96.27,62.14,0.03,4.00
1400000US06013355108,6013355108,Total,"2006 HW","Contra Costa County",Antioch,67.62,31.19,108.41,72.98,0.00,0.00
1400000US06013355108,6013355108,Total,Vulnerable,"Contra Costa County",Antioch,70.50,31.29,94.17,62.42,1.43,5.19
1400000US06013355108,6013355108,AM,General,"Contra Costa County",Antioch,63.28,30.69,88.79,58.55,0.43,4.31
1400000US06013355108,6013355108,JJA,General,"Contra Costa County",Antioch,72.78,22.92,100.15,60.59,0.33,5.00
1400000US06013355108,6013355108,SO,General,"Contra Costa County",Antioch,62.97,22.58,96.27,62.14,0.03,4.00
1400000US06013355109,6013355109,Total,"2006 HW","Contra Costa County",Antioch,67.62,31.19,108.41,72.98,0.00,0.00
1400000US06013355109,6013355109,Total,Vulnerable,"Contra Costa County",Antioch,70.50,31.29,94.17,62.42,1.43,5.19
1400000US06013355109,6013355109,AM,General,"Contra Costa County",Antioch,63.28,30.69,88.79,58.55,0.43,4.31
1400000US06013355109,6013355109,JJA,General,"Contra Costa County",Antioch,72.78,22.92,100.15,60.59,0.33,5.00
1400000US06013355109,6013355109,SO,General,"Contra Costa County",Antioch,62.97,22.58,96.27,62.14,0.03,4.00
1400000US06013355110,6013355110,Total,"2006 HW","Contra Costa County",Antioch,67.62,31.19,108.41,72.98,0.00,0.00
1400000US06013355110,6013355110,Total,Vulnerable,"Contra Costa County",Antioch,70.50,31.29,94.17,62.42,1.43,5.19
1400000US06013355110,6013355110,AM,General,"Contra Costa County",Antioch,63.28,30.69,88.79,58.55,0.43,4.31
1400000US06013355110,6013355110,JJA,General,"Contra Costa County",Antioch,72.78,22.92,100.15,60.59,0.33,5.00
1400000US06013355110,6013355110,SO,General,"Contra Costa County",Antioch,62.97,22.58,96.27,62.14,0.03,4.00
1400000US06013355111,6013355111,Total,"2006 HW","Contra Costa County",Antioch,67.62,31.19,108.41,72.98,0.00,0.00
1400000US06013355111,6013355111,Total,Vulnerable,"Contra Costa County",Antioch,70.50,31.29,94.17,62.42,1.43,5.19
1400000US06013355111,6013355111,AM,General,"Contra Costa County",Antioch,63.28,30.69,88.79,58.55,0.43,4.31
1400000US06013355111,6013355111,JJA,General,"Contra Costa County",Antioch,72.78,22.92,100.15,60.59,0.33,5.00
1400000US06013355111,6013355111,SO,General,"Contra Costa County",Antioch,62.97,22.58,96.27,62.14,0.03,4.00
1400000US06013355112,6013355112,Total,"2006 HW","Contra Costa County",Brentwood,49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013355112,6013355112,Total,Vulnerable,"Contra Costa County",Brentwood,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013355112,6013355112,AM,General,"Contra Costa County",Brentwood,52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013355112,6013355112,JJA,General,"Contra Costa County",Brentwood,56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013355112,6013355112,SO,General,"Contra Costa County",Brentwood,38.62,13.70,97.69,64.31,0.07,3.00
1400000US06013355113,6013355113,Total,"2006 HW","Contra Costa County",Danville,49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013355113,6013355113,Total,Vulnerable,"Contra Costa County",Danville,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013355113,6013355113,AM,General,"Contra Costa County",Danville,52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013355113,6013355113,JJA,General,"Contra Costa County",Danville,56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013355113,6013355113,SO,General,"Contra Costa County",Danville,38.62,13.70,97.69,64.31,0.07,3.00
1400000US06013355114,6013355114,Total,"2006 HW","Contra Costa County","San Ramon",49.78,23.43,107.99,73.24,0.00,0.00
1400000US06013355114,6013355114,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013355114,6013355114,AM,General,"Contra Costa County","San Ramon",52.22,24.81,91.80,60.58,0.03,4.00
1400000US06013355114,6013355114,JJA,General,"Contra Costa County","San Ramon",56.97,14.04,98.24,61.04,0.20,4.83
1400000US06013355114,6013355114,SO,General,"Contra Costa County","San Ramon",38.62,13.70,97.69,64.31,0.07,3.00
1400000US06013355115,6013355115,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013355115,6013355115,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013355115,6013355115,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013355115,6013355115,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013355115,6013355115,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013355116,6013355116,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013355116,6013355116,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013355116,6013355116,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013355116,6013355116,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013355116,6013355116,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013355117,6013355117,Total,"2006 HW","Contra Costa County","San Ramon",52.07,22.52,109.01,72.74,0.00,0.00
1400000US06013355117,6013355117,Total,Vulnerable,"Contra Costa County","San Ramon",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013355117,6013355117,AM,General,"Contra Costa County","San Ramon",58.12,21.06,97.79,62.52,0.40,2.50
1400000US06013355117,6013355117,JJA,General,"Contra Costa County","San Ramon",53.64,22.82,108.79,72.65,0.07,3.50
1400000US06013355117,6013355117,SO,General,"Contra Costa County","San Ramon",41.14,14.24,100.19,64.17,0.03,2.00
1400000US06013355200,6013355200,Total,"2006 HW","Contra Costa County",Concord,49.80,27.05,106.82,74.18,0.00,0.00
1400000US06013355200,6013355200,Total,Vulnerable,"Contra Costa County",Concord,54.81,24.18,94.13,62.33,3.40,4.51
1400000US06013355200,6013355200,AM,General,"Contra Costa County",Concord,51.72,27.08,88.60,58.76,0.20,4.83
1400000US06013355200,6013355200,JJA,General,"Contra Costa County",Concord,61.15,25.11,93.57,63.38,0.67,5.30
1400000US06013355200,6013355200,SO,General,"Contra Costa County",Concord,54.12,23.18,91.89,62.44,0.73,3.73
1400000US06013355301,6013355301,Total,"2006 HW","Contra Costa County",Concord,50.52,25.07,107.02,71.74,0.00,0.00
1400000US06013355301,6013355301,Total,Vulnerable,"Contra Costa County",Concord,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013355301,6013355301,AM,General,"Contra Costa County",Concord,48.19,24.33,92.69,62.39,0.03,4.00
1400000US06013355301,6013355301,JJA,General,"Contra Costa County",Concord,54.71,22.96,98.02,65.03,0.07,5.00
1400000US06013355301,6013355301,SO,General,"Contra Costa County",Concord,50.49,18.09,94.23,61.69,0.33,4.50
1400000US06013355302,6013355302,Total,"2006 HW","Contra Costa County","Walnut Creek",58.13,25.03,108.29,70.66,0.00,0.00
1400000US06013355302,6013355302,Total,Vulnerable,"Contra Costa County","Walnut Creek",55.35,20.91,100.57,65.33,0.50,3.33
1400000US06013355302,6013355302,AM,General,"Contra Costa County","Walnut Creek",59.49,24.76,92.71,58.87,0.63,2.95
1400000US06013355302,6013355302,JJA,General,"Contra Costa County","Walnut Creek",58.12,24.75,108.29,70.66,0.03,5.00
1400000US06013355302,6013355302,SO,General,"Contra Costa County","Walnut Creek",57.47,18.08,94.30,60.37,0.13,4.50
1400000US06013355304,6013355304,Total,"2006 HW","Contra Costa County",Clayton,49.80,27.05,106.82,74.18,0.00,0.00
1400000US06013355304,6013355304,Total,Vulnerable,"Contra Costa County",Clayton,54.81,24.18,94.13,62.33,3.40,4.51
1400000US06013355304,6013355304,AM,General,"Contra Costa County",Clayton,51.72,27.08,88.60,58.76,0.20,4.83
1400000US06013355304,6013355304,JJA,General,"Contra Costa County",Clayton,61.15,25.11,93.57,63.38,0.67,5.30
1400000US06013355304,6013355304,SO,General,"Contra Costa County",Clayton,54.12,23.18,91.89,62.44,0.73,3.73
1400000US06013355306,6013355306,Total,"2006 HW","Contra Costa County",Clayton,49.80,27.05,106.82,74.18,0.00,0.00
1400000US06013355306,6013355306,Total,Vulnerable,"Contra Costa County",Clayton,54.81,24.18,94.13,62.33,3.40,4.51
1400000US06013355306,6013355306,AM,General,"Contra Costa County",Clayton,51.72,27.08,88.60,58.76,0.20,4.83
1400000US06013355306,6013355306,JJA,General,"Contra Costa County",Clayton,61.15,25.11,93.57,63.38,0.67,5.30
1400000US06013355306,6013355306,SO,General,"Contra Costa County",Clayton,54.12,23.18,91.89,62.44,0.73,3.73
1400000US06013356001,6013356001,Total,"2006 HW","Contra Costa County",Martinez,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013356001,6013356001,Total,Vulnerable,"Contra Costa County",Martinez,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013356001,6013356001,AM,General,"Contra Costa County",Martinez,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013356001,6013356001,JJA,General,"Contra Costa County",Martinez,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013356001,6013356001,SO,General,"Contra Costa County",Martinez,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013356002,6013356002,Total,"2006 HW","Contra Costa County",Martinez,83.30,31.15,99.65,65.83,0.00,0.00
1400000US06013356002,6013356002,Total,Vulnerable,"Contra Costa County",Martinez,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013356002,6013356002,AM,General,"Contra Costa County",Martinez,67.65,16.55,87.46,53.92,0.23,4.43
1400000US06013356002,6013356002,JJA,General,"Contra Costa County",Martinez,89.55,34.07,87.66,55.16,0.73,4.86
1400000US06013356002,6013356002,SO,General,"Contra Costa County",Martinez,78.62,22.24,90.81,55.98,0.83,3.56
1400000US06013357000,6013357000,Total,"2006 HW","Contra Costa County",Martinez,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013357000,6013357000,Total,Vulnerable,"Contra Costa County",Martinez,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013357000,6013357000,AM,General,"Contra Costa County",Martinez,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013357000,6013357000,JJA,General,"Contra Costa County",Martinez,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013357000,6013357000,SO,General,"Contra Costa County",Martinez,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013358000,6013358000,Total,"2006 HW","Contra Costa County",Rodeo,63.23,26.89,104.34,68.93,0.00,0.00
1400000US06013358000,6013358000,Total,Vulnerable,"Contra Costa County",Rodeo,61.62,21.84,91.83,57.48,3.20,2.72
1400000US06013358000,6013358000,AM,General,"Contra Costa County",Rodeo,54.62,24.49,97.59,64.15,0.10,2.00
1400000US06013358000,6013358000,JJA,General,"Contra Costa County",Rodeo,71.91,21.24,93.09,57.58,0.33,5.30
1400000US06013358000,6013358000,SO,General,"Contra Costa County",Rodeo,65.59,19.50,92.67,59.22,0.33,3.60
1400000US06013359102,6013359102,Total,"2006 HW","Contra Costa County",Pinole,83.59,32.84,98.34,65.71,0.00,0.00
1400000US06013359102,6013359102,Total,Vulnerable,"Contra Costa County",Pinole,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06013359102,6013359102,AM,General,"Contra Costa County",Pinole,69.60,25.56,92.99,59.56,0.03,4.00
