geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06019005518,6019005518,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005518,6019005518,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005520,6019005520,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005520,6019005520,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005520,6019005520,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005520,6019005520,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005520,6019005520,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005522,6019005522,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005522,6019005522,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005522,6019005522,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005522,6019005522,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005522,6019005522,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005524,6019005524,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005524,6019005524,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005524,6019005524,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005524,6019005524,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005524,6019005524,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005525,6019005525,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005525,6019005525,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005525,6019005525,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005525,6019005525,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005525,6019005525,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005602,6019005602,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005602,6019005602,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005602,6019005602,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005602,6019005602,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005602,6019005602,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005605,6019005605,SO,General,"Fresno County",Fresno,63.84,30.82,95.50,70.46,0.07,5.00
1400000US06019005605,6019005605,JJA,General,"Fresno County",Fresno,62.22,25.35,106.70,75.27,0.57,6.06
1400000US06019005605,6019005605,AM,General,"Fresno County",Fresno,65.45,24.39,99.10,66.54,0.13,3.00
1400000US06019005605,6019005605,Total,Vulnerable,"Fresno County",Fresno,66.50,25.70,100.13,68.69,1.67,6.44
1400000US06019005605,6019005605,Total,"2006 HW","Fresno County",Fresno,60.61,24.04,110.79,80.28,0.00,0.00
1400000US06019005606,6019005606,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005606,6019005606,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005606,6019005606,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005606,6019005606,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005606,6019005606,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005607,6019005607,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005607,6019005607,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005607,6019005607,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005607,6019005607,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005607,6019005607,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005608,6019005608,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005608,6019005608,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005608,6019005608,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005608,6019005608,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005608,6019005608,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005701,6019005701,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005701,6019005701,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005701,6019005701,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005701,6019005701,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005701,6019005701,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005702,6019005702,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005702,6019005702,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005702,6019005702,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005702,6019005702,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005702,6019005702,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005703,6019005703,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005703,6019005703,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005703,6019005703,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005703,6019005703,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005703,6019005703,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005704,6019005704,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005704,6019005704,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005704,6019005704,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005704,6019005704,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005704,6019005704,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005801,6019005801,Total,"2006 HW","Fresno County",Fresno,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005801,6019005801,Total,Vulnerable,"Fresno County",Fresno,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005801,6019005801,AM,General,"Fresno County",Fresno,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005801,6019005801,JJA,General,"Fresno County",Fresno,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005801,6019005801,SO,General,"Fresno County",Fresno,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005802,6019005802,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005802,6019005802,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005802,6019005802,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005802,6019005802,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005802,6019005802,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005804,6019005804,SO,General,"Fresno County",Clovis,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019005804,6019005804,JJA,General,"Fresno County",Clovis,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019005804,6019005804,AM,General,"Fresno County",Clovis,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019005804,6019005804,Total,Vulnerable,"Fresno County",Clovis,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019005804,6019005804,Total,"2006 HW","Fresno County",Clovis,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019005805,6019005805,Total,"2006 HW","Fresno County",Fresno,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019005805,6019005805,Total,Vulnerable,"Fresno County",Fresno,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019005805,6019005805,AM,General,"Fresno County",Fresno,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019005805,6019005805,JJA,General,"Fresno County",Fresno,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019005805,6019005805,SO,General,"Fresno County",Fresno,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019005904,6019005904,SO,General,"Fresno County",Sanger,63.17,30.17,95.84,70.28,0.07,5.50
1400000US06019005904,6019005904,JJA,General,"Fresno County",Sanger,61.47,24.09,106.63,75.20,0.57,5.76
1400000US06019005904,6019005904,AM,General,"Fresno County",Sanger,66.49,24.26,99.40,66.09,0.37,4.09
1400000US06019005904,6019005904,Total,Vulnerable,"Fresno County",Sanger,65.81,21.32,102.26,67.75,2.80,4.05
1400000US06019005904,6019005904,Total,"2006 HW","Fresno County",Sanger,62.70,23.72,110.52,79.54,0.00,0.00
1400000US06019005905,6019005905,Total,"2006 HW","Fresno County",Sanger,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005905,6019005905,Total,Vulnerable,"Fresno County",Sanger,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005905,6019005905,AM,General,"Fresno County",Sanger,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005905,6019005905,JJA,General,"Fresno County",Sanger,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005905,6019005905,SO,General,"Fresno County",Sanger,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005906,6019005906,SO,General,"Fresno County",Sanger,61.43,29.18,91.36,64.27,0.17,2.20
1400000US06019005906,6019005906,JJA,General,"Fresno County",Sanger,48.02,16.94,96.53,60.55,0.10,4.33
1400000US06019005906,6019005906,AM,General,"Fresno County",Sanger,80.91,43.45,79.83,56.11,0.57,4.35
1400000US06019005906,6019005906,Total,Vulnerable,"Fresno County",Sanger,62.86,28.94,95.56,65.80,0.07,3.00
1400000US06019005906,6019005906,Total,"2006 HW","Fresno County",Sanger,70.34,37.68,95.47,69.87,0.00,0.00
1400000US06019005907,6019005907,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005907,6019005907,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005907,6019005907,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005907,6019005907,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005907,6019005907,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005909,6019005909,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005909,6019005909,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005909,6019005909,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005909,6019005909,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005909,6019005909,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005911,6019005911,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019005911,6019005911,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005911,6019005911,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005911,6019005911,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005911,6019005911,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005912,6019005912,Total,"2006 HW","Fresno County",Clovis,56.26,22.18,111.71,79.96,0.00,0.00
1400000US06019005912,6019005912,Total,Vulnerable,"Fresno County",Clovis,61.67,23.27,100.91,68.33,2.37,5.51
1400000US06019005912,6019005912,AM,General,"Fresno County",Clovis,60.36,21.41,100.84,64.50,0.13,2.75
1400000US06019005912,6019005912,JJA,General,"Fresno County",Clovis,50.97,18.48,108.50,73.40,0.77,3.22
1400000US06019005912,6019005912,SO,General,"Fresno County",Clovis,61.67,28.59,95.82,69.77,0.20,4.67
1400000US06019006000,6019006000,SO,General,"Fresno County",Sanger,61.43,29.18,91.36,64.27,0.17,2.20
1400000US06019006000,6019006000,JJA,General,"Fresno County",Sanger,48.02,16.94,96.53,60.55,0.10,4.33
1400000US06019006000,6019006000,AM,General,"Fresno County",Sanger,80.91,43.45,79.83,56.11,0.57,4.35
1400000US06019006000,6019006000,Total,Vulnerable,"Fresno County",Sanger,62.86,28.94,95.56,65.80,0.07,3.00
1400000US06019006000,6019006000,Total,"2006 HW","Fresno County",Sanger,70.34,37.68,95.47,69.87,0.00,0.00
1400000US06019006100,6019006100,SO,General,"Fresno County",Sanger,61.43,29.18,91.36,64.27,0.17,2.20
1400000US06019006100,6019006100,JJA,General,"Fresno County",Sanger,48.02,16.94,96.53,60.55,0.10,4.33
1400000US06019006100,6019006100,AM,General,"Fresno County",Sanger,80.91,43.45,79.83,56.11,0.57,4.35
1400000US06019006100,6019006100,Total,Vulnerable,"Fresno County",Sanger,62.86,28.94,95.56,65.80,0.07,3.00
1400000US06019006100,6019006100,Total,"2006 HW","Fresno County",Sanger,70.34,37.68,95.47,69.87,0.00,0.00
1400000US06019006201,6019006201,Total,"2006 HW","Fresno County",Sanger,70.34,37.68,95.47,69.87,0.00,0.00
1400000US06019006201,6019006201,Total,Vulnerable,"Fresno County",Sanger,62.86,28.94,95.56,65.80,0.07,3.00
1400000US06019006201,6019006201,AM,General,"Fresno County",Sanger,80.91,43.45,79.83,56.11,0.57,4.35
1400000US06019006201,6019006201,JJA,General,"Fresno County",Sanger,48.02,16.94,96.53,60.55,0.10,4.33
1400000US06019006201,6019006201,SO,General,"Fresno County",Sanger,61.43,29.18,91.36,64.27,0.17,2.20
1400000US06019006202,6019006202,SO,General,"Fresno County",Sanger,61.43,29.18,91.36,64.27,0.17,2.20
1400000US06019006202,6019006202,JJA,General,"Fresno County",Sanger,48.02,16.94,96.53,60.55,0.10,4.33
1400000US06019006202,6019006202,AM,General,"Fresno County",Sanger,80.91,43.45,79.83,56.11,0.57,4.35
1400000US06019006202,6019006202,Total,Vulnerable,"Fresno County",Sanger,62.86,28.94,95.56,65.80,0.07,3.00
1400000US06019006202,6019006202,Total,"2006 HW","Fresno County",Sanger,70.34,37.68,95.47,69.87,0.00,0.00
1400000US06019006300,6019006300,SO,General,"Fresno County",Reedley,66.95,29.99,95.29,67.91,0.20,4.67
1400000US06019006300,6019006300,JJA,General,"Fresno County",Reedley,64.97,24.15,106.66,74.22,0.27,5.25
1400000US06019006300,6019006300,AM,General,"Fresno County",Reedley,71.20,27.71,99.74,65.32,0.30,4.22
1400000US06019006300,6019006300,Total,Vulnerable,"Fresno County",Reedley,63.38,23.77,107.68,73.29,0.20,2.50
1400000US06019006300,6019006300,Total,"2006 HW","Fresno County",Reedley,66.77,25.44,110.27,79.40,0.00,0.00
1400000US06019006402,6019006402,Total,"2006 HW","Fresno County","Shaver Lake",56.87,21.62,91.73,63.53,0.00,0.00
1400000US06019006402,6019006402,Total,Vulnerable,"Fresno County","Shaver Lake",52.26,20.40,86.90,58.63,0.73,3.32
1400000US06019006402,6019006402,AM,General,"Fresno County","Shaver Lake",57.56,22.14,78.16,49.62,0.37,4.18
1400000US06019006402,6019006402,JJA,General,"Fresno County","Shaver Lake",47.81,18.89,90.68,61.63,0.17,4.80
1400000US06019006402,6019006402,SO,General,"Fresno County","Shaver Lake",66.58,28.40,83.20,58.60,0.17,4.00
1400000US06019006403,6019006403,SO,General,"Fresno County","Kings Canyon National PK",61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019006403,6019006403,JJA,General,"Fresno County","Kings Canyon National PK",47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019006403,6019006403,AM,General,"Fresno County","Kings Canyon National PK",61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019006403,6019006403,Total,Vulnerable,"Fresno County","Kings Canyon National PK",59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019006403,6019006403,Total,"2006 HW","Fresno County","Kings Canyon National PK",55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019006404,6019006404,SO,General,"Fresno County",Sanger,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019006404,6019006404,JJA,General,"Fresno County",Sanger,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019006404,6019006404,AM,General,"Fresno County",Sanger,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019006404,6019006404,Total,Vulnerable,"Fresno County",Sanger,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019006404,6019006404,Total,"2006 HW","Fresno County",Sanger,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019006405,6019006405,Total,"2006 HW","Fresno County",Clovis,56.87,21.62,91.73,63.53,0.00,0.00
1400000US06019006405,6019006405,Total,Vulnerable,"Fresno County",Clovis,52.26,20.40,86.90,58.63,0.73,3.32
1400000US06019006405,6019006405,AM,General,"Fresno County",Clovis,57.56,22.14,78.16,49.62,0.37,4.18
1400000US06019006405,6019006405,JJA,General,"Fresno County",Clovis,47.81,18.89,90.68,61.63,0.17,4.80
1400000US06019006405,6019006405,SO,General,"Fresno County",Clovis,66.58,28.40,83.20,58.60,0.17,4.00
1400000US06019006501,6019006501,SO,General,"Fresno County",Reedley,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019006501,6019006501,JJA,General,"Fresno County",Reedley,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019006501,6019006501,AM,General,"Fresno County",Reedley,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019006501,6019006501,Total,Vulnerable,"Fresno County",Reedley,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019006501,6019006501,Total,"2006 HW","Fresno County",Reedley,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019006502,6019006502,SO,General,"Fresno County","Orange Cove",61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019006502,6019006502,JJA,General,"Fresno County","Orange Cove",47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019006502,6019006502,AM,General,"Fresno County","Orange Cove",61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019006502,6019006502,Total,Vulnerable,"Fresno County","Orange Cove",59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019006502,6019006502,Total,"2006 HW","Fresno County","Orange Cove",55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019006602,6019006602,Total,"2006 HW","Fresno County",Reedley,66.77,25.44,110.27,79.40,0.00,0.00
1400000US06019006602,6019006602,Total,Vulnerable,"Fresno County",Reedley,63.38,23.77,107.68,73.29,0.20,2.50
1400000US06019006602,6019006602,AM,General,"Fresno County",Reedley,71.20,27.71,99.74,65.32,0.30,4.22
1400000US06019006602,6019006602,JJA,General,"Fresno County",Reedley,64.97,24.15,106.66,74.22,0.27,5.25
1400000US06019006602,6019006602,SO,General,"Fresno County",Reedley,66.95,29.99,95.29,67.91,0.20,4.67
1400000US06019006603,6019006603,SO,General,"Fresno County",Reedley,66.95,29.99,95.29,67.91,0.20,4.67
1400000US06019006603,6019006603,JJA,General,"Fresno County",Reedley,64.97,24.15,106.66,74.22,0.27,5.25
1400000US06019006603,6019006603,AM,General,"Fresno County",Reedley,71.20,27.71,99.74,65.32,0.30,4.22
1400000US06019006603,6019006603,Total,Vulnerable,"Fresno County",Reedley,63.38,23.77,107.68,73.29,0.20,2.50
1400000US06019006603,6019006603,Total,"2006 HW","Fresno County",Reedley,66.77,25.44,110.27,79.40,0.00,0.00
1400000US06019006604,6019006604,SO,General,"Fresno County",Reedley,66.95,29.99,95.29,67.91,0.20,4.67
1400000US06019006604,6019006604,JJA,General,"Fresno County",Reedley,64.97,24.15,106.66,74.22,0.27,5.25
1400000US06019006604,6019006604,AM,General,"Fresno County",Reedley,71.20,27.71,99.74,65.32,0.30,4.22
1400000US06019006604,6019006604,Total,Vulnerable,"Fresno County",Reedley,63.38,23.77,107.68,73.29,0.20,2.50
1400000US06019006604,6019006604,Total,"2006 HW","Fresno County",Reedley,66.77,25.44,110.27,79.40,0.00,0.00
1400000US06019006700,6019006700,Total,"2006 HW","Fresno County",Reedley,66.77,25.44,110.27,79.40,0.00,0.00
1400000US06019006700,6019006700,Total,Vulnerable,"Fresno County",Reedley,63.38,23.77,107.68,73.29,0.20,2.50
1400000US06019006700,6019006700,AM,General,"Fresno County",Reedley,71.20,27.71,99.74,65.32,0.30,4.22
1400000US06019006700,6019006700,JJA,General,"Fresno County",Reedley,64.97,24.15,106.66,74.22,0.27,5.25
1400000US06019006700,6019006700,SO,General,"Fresno County",Reedley,66.95,29.99,95.29,67.91,0.20,4.67
1400000US06019006802,6019006802,SO,General,"Fresno County",Reedley,61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019006802,6019006802,JJA,General,"Fresno County",Reedley,47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019006802,6019006802,AM,General,"Fresno County",Reedley,61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019006802,6019006802,Total,Vulnerable,"Fresno County",Reedley,59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019006802,6019006802,Total,"2006 HW","Fresno County",Reedley,55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019006900,6019006900,SO,General,"Fresno County","Del Rey",61.59,24.78,94.55,66.23,0.23,4.57
1400000US06019006900,6019006900,JJA,General,"Fresno County","Del Rey",47.61,17.77,103.93,71.13,0.47,5.71
1400000US06019006900,6019006900,AM,General,"Fresno County","Del Rey",61.32,19.40,96.66,63.17,0.33,4.20
1400000US06019006900,6019006900,Total,Vulnerable,"Fresno County","Del Rey",59.43,21.60,97.30,65.14,1.83,6.71
1400000US06019006900,6019006900,Total,"2006 HW","Fresno County","Del Rey",55.81,22.55,108.39,77.40,0.00,0.00
1400000US06019007002,6019007002,Total,"2006 HW","Fresno County",Selma,72.05,26.09,110.07,78.45,0.00,0.00
1400000US06019007002,6019007002,Total,Vulnerable,"Fresno County",Selma,73.47,23.77,100.73,65.55,4.43,4.25
1400000US06019007002,6019007002,AM,General,"Fresno County",Selma,73.08,27.38,99.66,65.05,0.27,4.25
1400000US06019007002,6019007002,JJA,General,"Fresno County",Selma,68.41,21.81,106.58,73.71,0.23,2.57
1400000US06019007002,6019007002,SO,General,"Fresno County",Selma,66.61,32.70,95.84,69.69,0.13,4.50
1400000US06019007003,6019007003,SO,General,"Fresno County",Selma,66.61,32.70,95.84,69.69,0.13,4.50
1400000US06019007003,6019007003,JJA,General,"Fresno County",Selma,68.41,21.81,106.58,73.71,0.23,2.57
1400000US06019007003,6019007003,AM,General,"Fresno County",Selma,73.08,27.38,99.66,65.05,0.27,4.25
1400000US06019007003,6019007003,Total,Vulnerable,"Fresno County",Selma,73.47,23.77,100.73,65.55,4.43,4.25
1400000US06019007003,6019007003,Total,"2006 HW","Fresno County",Selma,72.05,26.09,110.07,78.45,0.00,0.00
1400000US06019007004,6019007004,SO,General,"Fresno County",Selma,66.61,32.70,95.84,69.69,0.13,4.50
1400000US06019007004,6019007004,JJA,General,"Fresno County",Selma,68.41,21.81,106.58,73.71,0.23,2.57
1400000US06019007004,6019007004,AM,General,"Fresno County",Selma,73.08,27.38,99.66,65.05,0.27,4.25
1400000US06019007004,6019007004,Total,Vulnerable,"Fresno County",Selma,73.47,23.77,100.73,65.55,4.43,4.25
1400000US06019007004,6019007004,Total,"2006 HW","Fresno County",Selma,72.05,26.09,110.07,78.45,0.00,0.00
1400000US06019007100,6019007100,Total,"2006 HW","Fresno County",Selma,72.05,26.09,110.07,78.45,0.00,0.00
1400000US06019007100,6019007100,Total,Vulnerable,"Fresno County",Selma,73.47,23.77,100.73,65.55,4.43,4.25
1400000US06019007100,6019007100,AM,General,"Fresno County",Selma,73.08,27.38,99.66,65.05,0.27,4.25
1400000US06019007100,6019007100,JJA,General,"Fresno County",Selma,68.41,21.81,106.58,73.71,0.23,2.57
1400000US06019007100,6019007100,SO,General,"Fresno County",Selma,66.61,32.70,95.84,69.69,0.13,4.50
1400000US06019007201,6019007201,SO,General,"Fresno County",Kingsburg,79.76,24.79,97.72,62.57,0.97,3.31
1400000US06019007201,6019007201,JJA,General,"Fresno County",Kingsburg,71.23,26.26,103.18,72.29,2.60,6.90
1400000US06019007201,6019007201,AM,General,"Fresno County",Kingsburg,76.72,29.69,99.56,66.46,0.13,3.00
1400000US06019007201,6019007201,Total,Vulnerable,"Fresno County",Kingsburg,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06019007201,6019007201,Total,"2006 HW","Fresno County",Kingsburg,77.78,26.93,109.08,77.74,0.00,0.00
1400000US06019007202,6019007202,SO,General,"Fresno County",Kingsburg,79.76,24.79,97.72,62.57,0.97,3.31
1400000US06019007202,6019007202,JJA,General,"Fresno County",Kingsburg,71.23,26.26,103.18,72.29,2.60,6.90
1400000US06019007202,6019007202,AM,General,"Fresno County",Kingsburg,76.72,29.69,99.56,66.46,0.13,3.00
1400000US06019007202,6019007202,Total,Vulnerable,"Fresno County",Kingsburg,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06019007202,6019007202,Total,"2006 HW","Fresno County",Kingsburg,77.78,26.93,109.08,77.74,0.00,0.00
1400000US06019007300,6019007300,Total,"2006 HW","Fresno County",Selma,72.05,26.09,110.07,78.45,0.00,0.00
1400000US06019007300,6019007300,Total,Vulnerable,"Fresno County",Selma,73.47,23.77,100.73,65.55,4.43,4.25
1400000US06019007300,6019007300,AM,General,"Fresno County",Selma,73.08,27.38,99.66,65.05,0.27,4.25
1400000US06019007300,6019007300,JJA,General,"Fresno County",Selma,68.41,21.81,106.58,73.71,0.23,2.57
1400000US06019007300,6019007300,SO,General,"Fresno County",Selma,66.61,32.70,95.84,69.69,0.13,4.50
1400000US06019007400,6019007400,SO,General,"Fresno County",Laton,61.59,24.78,94.55,66.23,0.23,4.57
