geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06075047901,6075047901,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075047901,6075047901,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075047901,6075047901,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075047901,6075047901,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075047901,6075047901,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075047902,6075047902,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075047902,6075047902,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075047902,6075047902,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075047902,6075047902,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075047902,6075047902,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075060100,6075060100,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075060100,6075060100,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075060100,6075060100,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075060100,6075060100,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075060100,6075060100,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075060400,6075060400,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075060400,6075060400,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075060400,6075060400,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075060400,6075060400,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075060400,6075060400,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075060502,6075060502,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075060502,6075060502,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075060502,6075060502,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075060502,6075060502,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075060502,6075060502,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075060700,6075060700,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075060700,6075060700,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075060700,6075060700,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075060700,6075060700,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075060700,6075060700,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075061000,6075061000,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075061000,6075061000,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075061000,6075061000,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075061000,6075061000,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075061000,6075061000,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075061100,6075061100,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075061100,6075061100,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075061100,6075061100,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075061100,6075061100,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075061100,6075061100,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075061200,6075061200,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075061200,6075061200,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075061200,6075061200,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075061200,6075061200,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075061200,6075061200,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075061400,6075061400,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075061400,6075061400,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075061400,6075061400,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075061400,6075061400,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075061400,6075061400,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075061500,6075061500,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075061500,6075061500,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075061500,6075061500,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075061500,6075061500,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075061500,6075061500,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075980200,6075980200,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075980200,6075980200,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075980200,6075980200,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075980200,6075980200,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075980200,6075980200,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075980300,6075980300,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075980300,6075980300,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075980300,6075980300,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075980300,6075980300,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075980300,6075980300,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075980501,6075980501,Total,"2006 HW","San Francisco County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06075980501,6075980501,Total,Vulnerable,"San Francisco County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06075980501,6075980501,AM,General,"San Francisco County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06075980501,6075980501,JJA,General,"San Francisco County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06075980501,6075980501,SO,General,"San Francisco County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06075980600,6075980600,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
1400000US06075980600,6075980600,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075980600,6075980600,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075980600,6075980600,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075980600,6075980600,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075980900,6075980900,Total,"2006 HW","San Francisco County","San Francisco",88.62,57.87,83.66,63.00,0.00,0.00
1400000US06075980900,6075980900,Total,Vulnerable,"San Francisco County","San Francisco",83.34,38.33,81.99,59.14,2.23,3.69
1400000US06075980900,6075980900,AM,General,"San Francisco County","San Francisco",75.55,24.48,82.34,57.72,0.33,5.10
1400000US06075980900,6075980900,JJA,General,"San Francisco County","San Francisco",95.80,63.68,73.29,59.55,0.23,4.57
1400000US06075980900,6075980900,SO,General,"San Francisco County","San Francisco",89.71,59.32,71.48,59.39,0.80,3.38
